from,to,timestamp,year_column,month_column,day_column,time
3,5,2014-02-14 05:00:00,2014,2,14,20140214
120,5,2014-02-14 05:00:00,2014,2,14,20140214
7359,-1,2014-02-14 05:00:00,2014,2,14,20140214
7360,-1,2014-02-14 05:00:00,2014,2,14,20140214
7358,-1,2014-02-14 05:00:00,2014,2,14,20140214
33,1,2014-02-14 05:00:00,2014,2,14,20140214
58,1,2014-02-14 05:00:00,2014,2,14,20140214
58,1,2014-02-14 05:00:00,2014,2,14,20140214
104,10,2014-02-14 05:00:00,2014,2,14,20140214
111,6,2014-02-14 05:00:00,2014,2,14,20140214
7552,-1,2014-02-14 05:00:00,2014,2,14,20140214
7552,-10,2014-02-14 05:00:00,2014,2,14,20140214
