from,to,timestamp,year_column,month_column,day_column,time
2927,1,2012-05-26 04:00:00,2012,5,26,20120526
7,1,2012-05-26 04:00:00,2012,5,26,20120526
7,1,2012-05-26 04:00:00,2012,5,26,20120526
407,1,2012-05-26 04:00:00,2012,5,26,20120526
319,1,2012-05-26 04:00:00,2012,5,26,20120526
10,1,2012-05-26 04:00:00,2012,5,26,20120526
2215,1,2012-05-26 04:00:00,2012,5,26,20120526
88,1,2012-05-26 04:00:00,2012,5,26,20120526
133,2,2012-05-26 04:00:00,2012,5,26,20120526
177,2,2012-05-26 04:00:00,2012,5,26,20120526
177,1,2012-05-26 04:00:00,2012,5,26,20120526
177,1,2012-05-26 04:00:00,2012,5,26,20120526
1328,2,2012-05-26 04:00:00,2012,5,26,20120526
2935,1,2012-05-26 04:00:00,2012,5,26,20120526
7583,-10,2012-05-26 04:00:00,2012,5,26,20120526
319,1,2012-05-26 04:00:00,2012,5,26,20120526
319,1,2012-05-26 04:00:00,2012,5,26,20120526
7411,1,2012-05-26 04:00:00,2012,5,26,20120526
428,5,2012-05-26 04:00:00,2012,5,26,20120526
1328,1,2012-05-26 04:00:00,2012,5,26,20120526
631,2,2012-05-26 04:00:00,2012,5,26,20120526
1020,2,2012-05-26 04:00:00,2012,5,26,20120526
1020,1,2012-05-26 04:00:00,2012,5,26,20120526
2900,1,2012-05-26 04:00:00,2012,5,26,20120526
7411,1,2012-05-26 04:00:00,2012,5,26,20120526
