from,to,timestamp,year_column,month_column,day_column,time
2,10,2014-08-12 04:00:00,2014,8,12,20140812
6,6,2014-08-12 04:00:00,2014,8,12,20140812
12,1,2014-08-12 04:00:00,2014,8,12,20140812
15,3,2014-08-12 04:00:00,2014,8,12,20140812
376,2,2014-08-12 04:00:00,2014,8,12,20140812
58,1,2014-08-12 04:00:00,2014,8,12,20140812
165,2,2014-08-12 04:00:00,2014,8,12,20140812
173,1,2014-08-12 04:00:00,2014,8,12,20140812
349,1,2014-08-12 04:00:00,2014,8,12,20140812
82,1,2014-08-12 04:00:00,2014,8,12,20140812
82,-2,2014-08-12 04:00:00,2014,8,12,20140812
825,1,2014-08-12 04:00:00,2014,8,12,20140812
558,1,2014-08-12 04:00:00,2014,8,12,20140812
96,1,2014-08-12 04:00:00,2014,8,12,20140812
376,1,2014-08-12 04:00:00,2014,8,12,20140812
