from,to,timestamp,year_column,month_column,day_column,time
31,6,2012-01-04 05:00:00,2012,1,4,20120104
33,1,2012-01-04 05:00:00,2012,1,4,20120104
70,1,2012-01-04 05:00:00,2012,1,4,20120104
38,5,2012-01-04 05:00:00,2012,1,4,20120104
38,2,2012-01-04 05:00:00,2012,1,4,20120104
947,5,2012-01-04 05:00:00,2012,1,4,20120104
117,2,2012-01-04 05:00:00,2012,1,4,20120104
2139,1,2012-01-04 05:00:00,2012,1,4,20120104
44,1,2012-01-04 05:00:00,2012,1,4,20120104
156,3,2012-01-04 05:00:00,2012,1,4,20120104
272,-10,2012-01-04 05:00:00,2012,1,4,20120104
513,1,2012-01-04 05:00:00,2012,1,4,20120104
