from,to,timestamp,year_column,month_column,day_column,time
1,2,2013-03-05 05:00:00,2013,3,5,20130305
1,1,2013-03-05 05:00:00,2013,3,5,20130305
3142,1,2013-03-05 05:00:00,2013,3,5,20130305
2,10,2013-03-05 05:00:00,2013,3,5,20130305
6,3,2013-03-05 05:00:00,2013,3,5,20130305
6,1,2013-03-05 05:00:00,2013,3,5,20130305
27,3,2013-03-05 05:00:00,2013,3,5,20130305
162,2,2013-03-05 05:00:00,2013,3,5,20130305
1179,1,2013-03-05 05:00:00,2013,3,5,20130305
8,4,2013-03-05 05:00:00,2013,3,5,20130305
2330,1,2013-03-05 05:00:00,2013,3,5,20130305
27,2,2013-03-05 05:00:00,2013,3,5,20130305
27,1,2013-03-05 05:00:00,2013,3,5,20130305
33,1,2013-03-05 05:00:00,2013,3,5,20130305
971,2,2013-03-05 05:00:00,2013,3,5,20130305
641,1,2013-03-05 05:00:00,2013,3,5,20130305
56,1,2013-03-05 05:00:00,2013,3,5,20130305
7595,1,2013-03-05 05:00:00,2013,3,5,20130305
95,1,2013-03-05 05:00:00,2013,3,5,20130305
7595,2,2013-03-05 05:00:00,2013,3,5,20130305
125,1,2013-03-05 05:00:00,2013,3,5,20130305
598,3,2013-03-05 05:00:00,2013,3,5,20130305
941,-1,2013-03-05 05:00:00,2013,3,5,20130305
7600,-10,2013-03-05 05:00:00,2013,3,5,20130305
177,3,2013-03-05 05:00:00,2013,3,5,20130305
815,3,2013-03-05 05:00:00,2013,3,5,20130305
748,-10,2013-03-05 05:00:00,2013,3,5,20130305
673,3,2013-03-05 05:00:00,2013,3,5,20130305
5342,1,2013-03-05 05:00:00,2013,3,5,20130305
958,1,2013-03-05 05:00:00,2013,3,5,20130305
