from,to,timestamp,year_column,month_column,day_column,time
1744,1,2012-02-07 05:00:00,2012,2,7,20120207
37,5,2012-02-07 05:00:00,2012,2,7,20120207
38,1,2012-02-07 05:00:00,2012,2,7,20120207
51,2,2012-02-07 05:00:00,2012,2,7,20120207
65,1,2012-02-07 05:00:00,2012,2,7,20120207
66,2,2012-02-07 05:00:00,2012,2,7,20120207
159,2,2012-02-07 05:00:00,2012,2,7,20120207
7603,5,2012-02-07 05:00:00,2012,2,7,20120207
232,1,2012-02-07 05:00:00,2012,2,7,20120207
798,2,2012-02-07 05:00:00,2012,2,7,20120207
7550,1,2012-02-07 05:00:00,2012,2,7,20120207
1746,1,2012-02-07 05:00:00,2012,2,7,20120207
1745,3,2012-02-07 05:00:00,2012,2,7,20120207
