from,to,timestamp,year_column,month_column,day_column,time
2786,1,2011-11-09 05:00:00,2011,11,9,20111109
2784,1,2011-11-09 05:00:00,2011,11,9,20111109
9,5,2011-11-09 05:00:00,2011,11,9,20111109
98,2,2011-11-09 05:00:00,2011,11,9,20111109
546,1,2011-11-09 05:00:00,2011,11,9,20111109
255,1,2011-11-09 05:00:00,2011,11,9,20111109
7603,1,2011-11-09 05:00:00,2011,11,9,20111109
256,1,2011-11-09 05:00:00,2011,11,9,20111109
305,2,2011-11-09 05:00:00,2011,11,9,20111109
305,1,2011-11-09 05:00:00,2011,11,9,20111109
7603,2,2011-11-09 05:00:00,2011,11,9,20111109
571,5,2011-11-09 05:00:00,2011,11,9,20111109
1281,5,2011-11-09 05:00:00,2011,11,9,20111109
871,3,2011-11-09 05:00:00,2011,11,9,20111109
942,2,2011-11-09 05:00:00,2011,11,9,20111109
