from,to,timestamp,year_column,month_column,day_column,time
3,7,2013-03-04 05:00:00,2013,3,4,20130304
6,2,2013-03-04 05:00:00,2013,3,4,20130304
280,2,2013-03-04 05:00:00,2013,3,4,20130304
1178,1,2013-03-04 05:00:00,2013,3,4,20130304
1151,6,2013-03-04 05:00:00,2013,3,4,20130304
8,3,2013-03-04 05:00:00,2013,3,4,20130304
8,3,2013-03-04 05:00:00,2013,3,4,20130304
18,3,2013-03-04 05:00:00,2013,3,4,20130304
1800,3,2013-03-04 05:00:00,2013,3,4,20130304
27,2,2013-03-04 05:00:00,2013,3,4,20130304
27,1,2013-03-04 05:00:00,2013,3,4,20130304
177,1,2013-03-04 05:00:00,2013,3,4,20130304
30,1,2013-03-04 05:00:00,2013,3,4,20130304
431,1,2013-03-04 05:00:00,2013,3,4,20130304
33,1,2013-03-04 05:00:00,2013,3,4,20130304
244,1,2013-03-04 05:00:00,2013,3,4,20130304
35,2,2013-03-04 05:00:00,2013,3,4,20130304
47,1,2013-03-04 05:00:00,2013,3,4,20130304
280,1,2013-03-04 05:00:00,2013,3,4,20130304
56,1,2013-03-04 05:00:00,2013,3,4,20130304
431,1,2013-03-04 05:00:00,2013,3,4,20130304
362,1,2013-03-04 05:00:00,2013,3,4,20130304
107,3,2013-03-04 05:00:00,2013,3,4,20130304
125,1,2013-03-04 05:00:00,2013,3,4,20130304
666,1,2013-03-04 05:00:00,2013,3,4,20130304
156,1,2013-03-04 05:00:00,2013,3,4,20130304
431,1,2013-03-04 05:00:00,2013,3,4,20130304
178,2,2013-03-04 05:00:00,2013,3,4,20130304
2323,2,2013-03-04 05:00:00,2013,3,4,20130304
190,1,2013-03-04 05:00:00,2013,3,4,20130304
197,1,2013-03-04 05:00:00,2013,3,4,20130304
197,1,2013-03-04 05:00:00,2013,3,4,20130304
244,1,2013-03-04 05:00:00,2013,3,4,20130304
199,1,2013-03-04 05:00:00,2013,3,4,20130304
2324,1,2013-03-04 05:00:00,2013,3,4,20130304
244,3,2013-03-04 05:00:00,2013,3,4,20130304
244,2,2013-03-04 05:00:00,2013,3,4,20130304
244,1,2013-03-04 05:00:00,2013,3,4,20130304
1181,3,2013-03-04 05:00:00,2013,3,4,20130304
1060,1,2013-03-04 05:00:00,2013,3,4,20130304
373,1,2013-03-04 05:00:00,2013,3,4,20130304
1060,1,2013-03-04 05:00:00,2013,3,4,20130304
