from,to,timestamp,year_column,month_column,day_column,time
158,3,2014-05-26 04:00:00,2014,5,26,20140526
12,2,2014-05-26 04:00:00,2014,5,26,20140526
157,1,2014-05-26 04:00:00,2014,5,26,20140526
15,1,2014-05-26 04:00:00,2014,5,26,20140526
1895,1,2014-05-26 04:00:00,2014,5,26,20140526
3373,1,2014-05-26 04:00:00,2014,5,26,20140526
82,8,2014-05-26 04:00:00,2014,5,26,20140526
87,3,2014-05-26 04:00:00,2014,5,26,20140526
94,1,2014-05-26 04:00:00,2014,5,26,20140526
96,1,2014-05-26 04:00:00,2014,5,26,20140526
96,1,2014-05-26 04:00:00,2014,5,26,20140526
824,1,2014-05-26 04:00:00,2014,5,26,20140526
250,1,2014-05-26 04:00:00,2014,5,26,20140526
126,3,2014-05-26 04:00:00,2014,5,26,20140526
164,3,2014-05-26 04:00:00,2014,5,26,20140526
171,3,2014-05-26 04:00:00,2014,5,26,20140526
1895,1,2014-05-26 04:00:00,2014,5,26,20140526
3240,1,2014-05-26 04:00:00,2014,5,26,20140526
