from,to,timestamp,year_column,month_column,day_column,time
1,2,2013-08-05 04:00:00,2013,8,5,20130805
3283,1,2013-08-05 04:00:00,2013,8,5,20130805
1875,1,2013-08-05 04:00:00,2013,8,5,20130805
214,1,2013-08-05 04:00:00,2013,8,5,20130805
11,7,2013-08-05 04:00:00,2013,8,5,20130805
1871,1,2013-08-05 04:00:00,2013,8,5,20130805
26,5,2013-08-05 04:00:00,2013,8,5,20130805
451,3,2013-08-05 04:00:00,2013,8,5,20130805
208,5,2013-08-05 04:00:00,2013,8,5,20130805
451,4,2013-08-05 04:00:00,2013,8,5,20130805
111,10,2013-08-05 04:00:00,2013,8,5,20130805
111,10,2013-08-05 04:00:00,2013,8,5,20130805
116,2,2013-08-05 04:00:00,2013,8,5,20130805
822,2,2013-08-05 04:00:00,2013,8,5,20130805
128,1,2013-08-05 04:00:00,2013,8,5,20130805
128,1,2013-08-05 04:00:00,2013,8,5,20130805
3282,1,2013-08-05 04:00:00,2013,8,5,20130805
2381,1,2013-08-05 04:00:00,2013,8,5,20130805
288,1,2013-08-05 04:00:00,2013,8,5,20130805
759,1,2013-08-05 04:00:00,2013,8,5,20130805
637,1,2013-08-05 04:00:00,2013,8,5,20130805
759,1,2013-08-05 04:00:00,2013,8,5,20130805
