from,to,timestamp,year_column,month_column,day_column,time
3,2,2013-02-27 05:00:00,2013,2,27,20130227
3,1,2013-02-27 05:00:00,2013,2,27,20130227
6,8,2013-02-27 05:00:00,2013,2,27,20130227
1360,2,2013-02-27 05:00:00,2013,2,27,20130227
205,1,2013-02-27 05:00:00,2013,2,27,20130227
13,5,2013-02-27 05:00:00,2013,2,27,20130227
1168,5,2013-02-27 05:00:00,2013,2,27,20130227
1533,3,2013-02-27 05:00:00,2013,2,27,20130227
18,2,2013-02-27 05:00:00,2013,2,27,20130227
30,1,2013-02-27 05:00:00,2013,2,27,20130227
1059,1,2013-02-27 05:00:00,2013,2,27,20130227
67,1,2013-02-27 05:00:00,2013,2,27,20130227
641,1,2013-02-27 05:00:00,2013,2,27,20130227
83,2,2013-02-27 05:00:00,2013,2,27,20130227
1048,2,2013-02-27 05:00:00,2013,2,27,20130227
95,1,2013-02-27 05:00:00,2013,2,27,20130227
241,1,2013-02-27 05:00:00,2013,2,27,20130227
177,4,2013-02-27 05:00:00,2013,2,27,20130227
241,1,2013-02-27 05:00:00,2013,2,27,20130227
216,6,2013-02-27 05:00:00,2013,2,27,20130227
756,5,2013-02-27 05:00:00,2013,2,27,20130227
