from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-06-22 04:00:00,2012,6,22,20120622
2952,1,2012-06-22 04:00:00,2012,6,22,20120622
10,5,2012-06-22 04:00:00,2012,6,22,20120622
161,5,2012-06-22 04:00:00,2012,6,22,20120622
11,3,2012-06-22 04:00:00,2012,6,22,20120622
190,2,2012-06-22 04:00:00,2012,6,22,20120622
16,1,2012-06-22 04:00:00,2012,6,22,20120622
1322,1,2012-06-22 04:00:00,2012,6,22,20120622
18,3,2012-06-22 04:00:00,2012,6,22,20120622
24,1,2012-06-22 04:00:00,2012,6,22,20120622
190,3,2012-06-22 04:00:00,2012,6,22,20120622
38,5,2012-06-22 04:00:00,2012,6,22,20120622
71,5,2012-06-22 04:00:00,2012,6,22,20120622
47,1,2012-06-22 04:00:00,2012,6,22,20120622
135,7,2012-06-22 04:00:00,2012,6,22,20120622
146,5,2012-06-22 04:00:00,2012,6,22,20120622
1510,3,2012-06-22 04:00:00,2012,6,22,20120622
161,1,2012-06-22 04:00:00,2012,6,22,20120622
161,1,2012-06-22 04:00:00,2012,6,22,20120622
1324,1,2012-06-22 04:00:00,2012,6,22,20120622
1039,1,2012-06-22 04:00:00,2012,6,22,20120622
