from,to,timestamp,year_column,month_column,day_column,time
1,5,2013-06-10 04:00:00,2013,6,10,201306
1,4,2013-06-12 04:00:00,2013,6,12,201306
1,2,2013-06-14 04:00:00,2013,6,14,201306
1,2,2013-06-04 04:00:00,2013,6,4,201306
1,1,2013-06-28 04:00:00,2013,6,28,201306
1,1,2013-06-28 04:00:00,2013,6,28,201306
11,5,2013-06-24 04:00:00,2013,6,24,201306
594,5,2013-06-10 04:00:00,2013,6,10,201306
2367,2,2013-06-20 04:00:00,2013,6,20,201306
3254,2,2013-06-28 04:00:00,2013,6,28,201306
3259,1,2013-06-30 04:00:00,2013,6,30,201306
1066,1,2013-06-28 04:00:00,2013,6,28,201306
1061,1,2013-06-26 04:00:00,2013,6,26,201306
3253,1,2013-06-17 04:00:00,2013,6,17,201306
1860,1,2013-06-07 04:00:00,2013,6,7,201306
3247,1,2013-06-04 04:00:00,2013,6,4,201306
2368,1,2013-06-04 04:00:00,2013,6,4,201306
2,6,2013-06-19 04:00:00,2013,6,19,201306
3,8,2013-06-06 04:00:00,2013,6,6,201306
3,7,2013-06-07 04:00:00,2013,6,7,201306
3,6,2013-06-19 04:00:00,2013,6,19,201306
3,6,2013-06-17 04:00:00,2013,6,17,201306
3,6,2013-06-16 04:00:00,2013,6,16,201306
3,5,2013-06-26 04:00:00,2013,6,26,201306
3,5,2013-06-10 04:00:00,2013,6,10,201306
3,4,2013-06-19 04:00:00,2013,6,19,201306
3,4,2013-06-26 04:00:00,2013,6,26,201306
3,4,2013-06-03 04:00:00,2013,6,3,201306
3,3,2013-06-23 04:00:00,2013,6,23,201306
3,2,2013-06-07 04:00:00,2013,6,7,201306
3,2,2013-06-05 04:00:00,2013,6,5,201306
3,1,2013-06-28 04:00:00,2013,6,28,201306
3,1,2013-06-27 04:00:00,2013,6,27,201306
3,1,2013-06-22 04:00:00,2013,6,22,201306
3,1,2013-06-17 04:00:00,2013,6,17,201306
287,6,2013-06-16 04:00:00,2013,6,16,201306
103,6,2013-06-06 04:00:00,2013,6,6,201306
333,5,2013-06-17 04:00:00,2013,6,17,201306
43,5,2013-06-07 04:00:00,2013,6,7,201306
93,4,2013-06-26 04:00:00,2013,6,26,201306
891,3,2013-06-07 04:00:00,2013,6,7,201306
557,3,2013-06-26 04:00:00,2013,6,26,201306
262,3,2013-06-04 04:00:00,2013,6,4,201306
1576,2,2013-06-07 04:00:00,2013,6,7,201306
7380,2,2013-06-05 04:00:00,2013,6,5,201306
295,1,2013-06-28 04:00:00,2013,6,28,201306
3260,1,2013-06-23 04:00:00,2013,6,23,201306
1375,1,2013-06-22 04:00:00,2013,6,22,201306
97,1,2013-06-17 04:00:00,2013,6,17,201306
5,10,2013-06-11 04:00:00,2013,6,11,201306
5,6,2013-06-14 04:00:00,2013,6,14,201306
5,4,2013-06-11 04:00:00,2013,6,11,201306
5,4,2013-06-07 04:00:00,2013,6,7,201306
5,4,2013-06-17 04:00:00,2013,6,17,201306
5,3,2013-06-21 04:00:00,2013,6,21,201306
5,3,2013-06-14 04:00:00,2013,6,14,201306
5,2,2013-06-23 04:00:00,2013,6,23,201306
5,2,2013-06-17 04:00:00,2013,6,17,201306
5,1,2013-06-23 04:00:00,2013,6,23,201306
5,1,2013-06-23 04:00:00,2013,6,23,201306
