from,to,timestamp,year_column,month_column,day_column,time
1,6,2014-09-27 04:00:00,2014,9,27,201409
1,4,2014-09-29 04:00:00,2014,9,29,201409
1,2,2014-09-08 04:00:00,2014,9,8,201409
1,1,2014-09-28 04:00:00,2014,9,28,201409
1,1,2014-09-22 04:00:00,2014,9,22,201409
1901,3,2014-09-27 04:00:00,2014,9,27,201409
1900,1,2014-09-26 04:00:00,2014,9,26,201409
2,4,2014-09-30 04:00:00,2014,9,30,201409
145,4,2014-09-29 04:00:00,2014,9,29,201409
11,-5,2014-09-29 04:00:00,2014,9,29,201409
7552,-5,2014-09-29 04:00:00,2014,9,29,201409
7603,-10,2014-09-29 04:00:00,2014,9,29,201409
5,2,2014-09-11 04:00:00,2014,9,11,201409
7578,-10,2014-09-03 04:00:00,2014,9,3,201409
7591,-10,2014-09-03 04:00:00,2014,9,3,201409
6,2,2014-09-29 04:00:00,2014,9,29,201409
458,1,2014-09-11 04:00:00,2014,9,11,201409
185,1,2014-09-17 04:00:00,2014,9,17,201409
7,4,2014-09-05 04:00:00,2014,9,5,201409
7,3,2014-09-07 04:00:00,2014,9,7,201409
7,2,2014-09-10 04:00:00,2014,9,10,201409
7,1,2014-09-19 04:00:00,2014,9,19,201409
417,2,2014-09-10 04:00:00,2014,9,10,201409
36,2,2014-09-06 04:00:00,2014,9,6,201409
3400,1,2014-09-10 04:00:00,2014,9,10,201409
12,4,2014-09-18 04:00:00,2014,9,18,201409
12,3,2014-09-25 04:00:00,2014,9,25,201409
12,1,2014-09-15 04:00:00,2014,9,15,201409
12,1,2014-09-05 04:00:00,2014,9,5,201409
103,2,2014-09-18 04:00:00,2014,9,18,201409
164,1,2014-09-15 04:00:00,2014,9,15,201409
375,1,2014-09-04 04:00:00,2014,9,4,201409
417,1,2014-09-25 04:00:00,2014,9,25,201409
15,3,2014-09-17 04:00:00,2014,9,17,201409
15,2,2014-09-24 04:00:00,2014,9,24,201409
15,1,2014-09-19 04:00:00,2014,9,19,201409
1596,2,2014-09-13 04:00:00,2014,9,13,201409
2293,1,2014-09-29 04:00:00,2014,9,29,201409
1205,1,2014-09-22 04:00:00,2014,9,22,201409
7560,-1,2014-09-02 04:00:00,2014,9,2,201409
19,3,2014-09-23 04:00:00,2014,9,23,201409
19,1,2014-09-17 04:00:00,2014,9,17,201409
19,1,2014-09-12 04:00:00,2014,9,12,201409
30,6,2014-09-01 04:00:00,2014,9,1,201409
118,3,2014-09-23 04:00:00,2014,9,23,201409
145,1,2014-09-12 04:00:00,2014,9,12,201409
190,-5,2014-09-09 04:00:00,2014,9,9,201409
31,2,2014-09-16 04:00:00,2014,9,16,201409
33,1,2014-09-14 04:00:00,2014,9,14,201409
111,2,2014-09-14 04:00:00,2014,9,14,201409
36,5,2014-09-19 04:00:00,2014,9,19,201409
36,1,2014-09-19 04:00:00,2014,9,19,201409
82,2,2014-09-19 04:00:00,2014,9,19,201409
375,1,2014-09-19 04:00:00,2014,9,19,201409
43,2,2014-09-14 04:00:00,2014,9,14,201409
95,3,2014-09-14 04:00:00,2014,9,14,201409
44,1,2014-09-27 04:00:00,2014,9,27,201409
44,1,2014-09-27 04:00:00,2014,9,27,201409
1009,1,2014-09-27 04:00:00,2014,9,27,201409
82,1,2014-09-27 04:00:00,2014,9,27,201409
47,1,2014-09-25 04:00:00,2014,9,25,201409
49,1,2014-09-29 04:00:00,2014,9,29,201409
49,1,2014-09-08 04:00:00,2014,9,8,201409
526,1,2014-09-29 04:00:00,2014,9,29,201409
141,1,2014-09-08 04:00:00,2014,9,8,201409
7545,-10,2014-09-07 04:00:00,2014,9,7,201409
58,5,2014-09-07 04:00:00,2014,9,7,201409
58,5,2014-09-09 04:00:00,2014,9,9,201409
58,3,2014-09-07 04:00:00,2014,9,7,201409
58,3,2014-09-04 04:00:00,2014,9,4,201409
58,1,2014-09-12 04:00:00,2014,9,12,201409
58,1,2014-09-01 04:00:00,2014,9,1,201409
320,3,2014-09-13 04:00:00,2014,9,13,201409
291,2,2014-09-07 04:00:00,2014,9,7,201409
375,2,2014-09-08 04:00:00,2014,9,8,201409
1900,1,2014-09-12 04:00:00,2014,9,12,201409
7349,-1,2014-09-07 04:00:00,2014,9,7,201409
7578,-3,2014-09-07 04:00:00,2014,9,7,201409
185,-3,2014-09-07 04:00:00,2014,9,7,201409
7552,-5,2014-09-07 04:00:00,2014,9,7,201409
7591,-5,2014-09-07 04:00:00,2014,9,7,201409
64,2,2014-09-15 04:00:00,2014,9,15,201409
2293,1,2014-09-15 04:00:00,2014,9,15,201409
7365,-1,2014-09-08 04:00:00,2014,9,8,201409
72,-2,2014-09-22 04:00:00,2014,9,22,201409
73,3,2014-09-05 04:00:00,2014,9,5,201409
82,3,2014-09-05 04:00:00,2014,9,5,201409
82,2,2014-09-18 04:00:00,2014,9,18,201409
321,3,2014-09-28 04:00:00,2014,9,28,201409
125,2,2014-09-18 04:00:00,2014,9,18,201409
417,2,2014-09-27 04:00:00,2014,9,27,201409
85,2,2014-09-16 04:00:00,2014,9,16,201409
95,2,2014-09-16 04:00:00,2014,9,16,201409
125,2,2014-09-16 04:00:00,2014,9,16,201409
3383,-1,2014-09-27 04:00:00,2014,9,27,201409
