from,to,timestamp,year_column,month_column,day_column,time
351,2,2014-08-30 04:00:00,2014,8,30,20140830
7,3,2014-08-30 04:00:00,2014,8,30,20140830
103,1,2014-08-30 04:00:00,2014,8,30,20140830
125,1,2014-08-30 04:00:00,2014,8,30,20140830
141,2,2014-08-30 04:00:00,2014,8,30,20140830
114,3,2014-08-30 04:00:00,2014,8,30,20140830
364,5,2014-08-30 04:00:00,2014,8,30,20140830
364,5,2014-08-30 04:00:00,2014,8,30,20140830
465,5,2014-08-30 04:00:00,2014,8,30,20140830
374,5,2014-08-30 04:00:00,2014,8,30,20140830
465,5,2014-08-30 04:00:00,2014,8,30,20140830
559,5,2014-08-30 04:00:00,2014,8,30,20140830
