from,to,timestamp,year_column,month_column,day_column,time
3,5,2013-07-15 04:00:00,2013,7,15,20130715
7525,2,2013-07-15 04:00:00,2013,7,15,20130715
12,1,2013-07-15 04:00:00,2013,7,15,20130715
886,1,2013-07-15 04:00:00,2013,7,15,20130715
818,1,2013-07-15 04:00:00,2013,7,15,20130715
36,1,2013-07-15 04:00:00,2013,7,15,20130715
247,1,2013-07-15 04:00:00,2013,7,15,20130715
1562,1,2013-07-15 04:00:00,2013,7,15,20130715
1553,1,2013-07-15 04:00:00,2013,7,15,20130715
92,1,2013-07-15 04:00:00,2013,7,15,20130715
116,2,2013-07-15 04:00:00,2013,7,15,20130715
116,1,2013-07-15 04:00:00,2013,7,15,20130715
116,1,2013-07-15 04:00:00,2013,7,15,20130715
116,1,2013-07-15 04:00:00,2013,7,15,20130715
336,2,2013-07-15 04:00:00,2013,7,15,20130715
1343,1,2013-07-15 04:00:00,2013,7,15,20130715
247,1,2013-07-15 04:00:00,2013,7,15,20130715
7525,1,2013-07-15 04:00:00,2013,7,15,20130715
208,4,2013-07-15 04:00:00,2013,7,15,20130715
