from,to,timestamp,year_column,month_column,day_column,time
6,4,2012-12-24 05:00:00,2012,12,24,20121224
7,3,2012-12-24 05:00:00,2012,12,24,20121224
7,1,2012-12-24 05:00:00,2012,12,24,20121224
956,6,2012-12-24 05:00:00,2012,12,24,20121224
3002,1,2012-12-24 05:00:00,2012,12,24,20121224
13,2,2012-12-24 05:00:00,2012,12,24,20121224
22,3,2012-12-24 05:00:00,2012,12,24,20121224
22,1,2012-12-24 05:00:00,2012,12,24,20121224
25,2,2012-12-24 05:00:00,2012,12,24,20121224
31,3,2012-12-24 05:00:00,2012,12,24,20121224
523,2,2012-12-24 05:00:00,2012,12,24,20121224
95,1,2012-12-24 05:00:00,2012,12,24,20121224
146,1,2012-12-24 05:00:00,2012,12,24,20121224
54,8,2012-12-24 05:00:00,2012,12,24,20121224
99,2,2012-12-24 05:00:00,2012,12,24,20121224
108,1,2012-12-24 05:00:00,2012,12,24,20121224
483,2,2012-12-24 05:00:00,2012,12,24,20121224
188,2,2012-12-24 05:00:00,2012,12,24,20121224
145,2,2012-12-24 05:00:00,2012,12,24,20121224
145,3,2012-12-24 05:00:00,2012,12,24,20121224
318,4,2012-12-24 05:00:00,2012,12,24,20121224
165,2,2012-12-24 05:00:00,2012,12,24,20121224
188,2,2012-12-24 05:00:00,2012,12,24,20121224
483,1,2012-12-24 05:00:00,2012,12,24,20121224
234,1,2012-12-24 05:00:00,2012,12,24,20121224
469,1,2012-12-24 05:00:00,2012,12,24,20121224
200,1,2012-12-24 05:00:00,2012,12,24,20121224
165,3,2012-12-24 05:00:00,2012,12,24,20121224
200,8,2012-12-24 05:00:00,2012,12,24,20121224
483,3,2012-12-24 05:00:00,2012,12,24,20121224
469,2,2012-12-24 05:00:00,2012,12,24,20121224
234,2,2012-12-24 05:00:00,2012,12,24,20121224
915,3,2012-12-24 05:00:00,2012,12,24,20121224
3097,1,2012-12-24 05:00:00,2012,12,24,20121224
1815,1,2012-12-24 05:00:00,2012,12,24,20121224
7389,-10,2012-12-24 05:00:00,2012,12,24,20121224
