from,to,timestamp,year_column,month_column,day_column,time
4,8,2011-04-25 04:00:00,2011,4,25,20110425
4,5,2011-04-25 04:00:00,2011,4,25,20110425
420,4,2011-04-25 04:00:00,2011,4,25,20110425
16,3,2011-04-25 04:00:00,2011,4,25,20110425
16,2,2011-04-25 04:00:00,2011,4,25,20110425
565,3,2011-04-25 04:00:00,2011,4,25,20110425
1925,2,2011-04-25 04:00:00,2011,4,25,20110425
99,1,2011-04-25 04:00:00,2011,4,25,20110425
99,1,2011-04-25 04:00:00,2011,4,25,20110425
563,1,2011-04-25 04:00:00,2011,4,25,20110425
3516,1,2011-04-25 04:00:00,2011,4,25,20110425
659,1,2011-04-25 04:00:00,2011,4,25,20110425
1215,5,2011-04-25 04:00:00,2011,4,25,20110425
1608,3,2011-04-25 04:00:00,2011,4,25,20110425
145,1,2011-04-25 04:00:00,2011,4,25,20110425
209,2,2011-04-25 04:00:00,2011,4,25,20110425
209,1,2011-04-25 04:00:00,2011,4,25,20110425
565,2,2011-04-25 04:00:00,2011,4,25,20110425
2466,1,2011-04-25 04:00:00,2011,4,25,20110425
252,1,2011-04-25 04:00:00,2011,4,25,20110425
353,1,2011-04-25 04:00:00,2011,4,25,20110425
439,1,2011-04-25 04:00:00,2011,4,25,20110425
534,1,2011-04-25 04:00:00,2011,4,25,20110425
2460,1,2011-04-25 04:00:00,2011,4,25,20110425
565,1,2011-04-25 04:00:00,2011,4,25,20110425
1088,1,2011-04-25 04:00:00,2011,4,25,20110425
