from,to,timestamp,year_column,month_column,day_column,time
2,10,2011-06-02 04:00:00,2011,6,2,20110602
2,4,2011-06-02 04:00:00,2011,6,2,20110602
42,5,2011-06-02 04:00:00,2011,6,2,20110602
473,4,2011-06-02 04:00:00,2011,6,2,20110602
4,2,2011-06-02 04:00:00,2011,6,2,20110602
4,1,2011-06-02 04:00:00,2011,6,2,20110602
45,5,2011-06-02 04:00:00,2011,6,2,20110602
10,1,2011-06-02 04:00:00,2011,6,2,20110602
54,2,2011-06-02 04:00:00,2011,6,2,20110602
140,1,2011-06-02 04:00:00,2011,6,2,20110602
16,3,2011-06-02 04:00:00,2011,6,2,20110602
449,1,2011-06-02 04:00:00,2011,6,2,20110602
779,2,2011-06-02 04:00:00,2011,6,2,20110602
140,1,2011-06-02 04:00:00,2011,6,2,20110602
44,4,2011-06-02 04:00:00,2011,6,2,20110602
44,3,2011-06-02 04:00:00,2011,6,2,20110602
100,3,2011-06-02 04:00:00,2011,6,2,20110602
1921,2,2011-06-02 04:00:00,2011,6,2,20110602
50,1,2011-06-02 04:00:00,2011,6,2,20110602
54,3,2011-06-02 04:00:00,2011,6,2,20110602
54,1,2011-06-02 04:00:00,2011,6,2,20110602
102,1,2011-06-02 04:00:00,2011,6,2,20110602
226,1,2011-06-02 04:00:00,2011,6,2,20110602
65,1,2011-06-02 04:00:00,2011,6,2,20110602
65,1,2011-06-02 04:00:00,2011,6,2,20110602
130,1,2011-06-02 04:00:00,2011,6,2,20110602
1662,1,2011-06-02 04:00:00,2011,6,2,20110602
75,1,2011-06-02 04:00:00,2011,6,2,20110602
7394,1,2011-06-02 04:00:00,2011,6,2,20110602
101,4,2011-06-02 04:00:00,2011,6,2,20110602
101,2,2011-06-02 04:00:00,2011,6,2,20110602
101,1,2011-06-02 04:00:00,2011,6,2,20110602
781,6,2011-06-02 04:00:00,2011,6,2,20110602
779,2,2011-06-02 04:00:00,2011,6,2,20110602
1248,1,2011-06-02 04:00:00,2011,6,2,20110602
102,5,2011-06-02 04:00:00,2011,6,2,20110602
1434,4,2011-06-02 04:00:00,2011,6,2,20110602
130,1,2011-06-02 04:00:00,2011,6,2,20110602
130,1,2011-06-02 04:00:00,2011,6,2,20110602
130,1,2011-06-02 04:00:00,2011,6,2,20110602
2572,1,2011-06-02 04:00:00,2011,6,2,20110602
1659,1,2011-06-02 04:00:00,2011,6,2,20110602
926,1,2011-06-02 04:00:00,2011,6,2,20110602
540,1,2011-06-02 04:00:00,2011,6,2,20110602
137,1,2011-06-02 04:00:00,2011,6,2,20110602
7394,1,2011-06-02 04:00:00,2011,6,2,20110602
140,2,2011-06-02 04:00:00,2011,6,2,20110602
2568,1,2011-06-02 04:00:00,2011,6,2,20110602
145,1,2011-06-02 04:00:00,2011,6,2,20110602
1248,1,2011-06-02 04:00:00,2011,6,2,20110602
380,3,2011-06-02 04:00:00,2011,6,2,20110602
149,1,2011-06-02 04:00:00,2011,6,2,20110602
149,1,2011-06-02 04:00:00,2011,6,2,20110602
149,1,2011-06-02 04:00:00,2011,6,2,20110602
1969,1,2011-06-02 04:00:00,2011,6,2,20110602
226,1,2011-06-02 04:00:00,2011,6,2,20110602
150,1,2011-06-02 04:00:00,2011,6,2,20110602
2545,1,2011-06-02 04:00:00,2011,6,2,20110602
183,1,2011-06-02 04:00:00,2011,6,2,20110602
424,1,2011-06-02 04:00:00,2011,6,2,20110602
194,1,2011-06-02 04:00:00,2011,6,2,20110602
202,2,2011-06-02 04:00:00,2011,6,2,20110602
202,1,2011-06-02 04:00:00,2011,6,2,20110602
202,1,2011-06-02 04:00:00,2011,6,2,20110602
202,1,2011-06-02 04:00:00,2011,6,2,20110602
202,1,2011-06-02 04:00:00,2011,6,2,20110602
202,1,2011-06-02 04:00:00,2011,6,2,20110602
357,2,2011-06-02 04:00:00,2011,6,2,20110602
986,2,2011-06-02 04:00:00,2011,6,2,20110602
540,1,2011-06-02 04:00:00,2011,6,2,20110602
1921,1,2011-06-02 04:00:00,2011,6,2,20110602
1433,1,2011-06-02 04:00:00,2011,6,2,20110602
2004,1,2011-06-02 04:00:00,2011,6,2,20110602
224,2,2011-06-02 04:00:00,2011,6,2,20110602
224,1,2011-06-02 04:00:00,2011,6,2,20110602
1653,2,2011-06-02 04:00:00,2011,6,2,20110602
2570,1,2011-06-02 04:00:00,2011,6,2,20110602
226,1,2011-06-02 04:00:00,2011,6,2,20110602
226,1,2011-06-02 04:00:00,2011,6,2,20110602
226,1,2011-06-02 04:00:00,2011,6,2,20110602
226,1,2011-06-02 04:00:00,2011,6,2,20110602
1432,2,2011-06-02 04:00:00,2011,6,2,20110602
7524,1,2011-06-02 04:00:00,2011,6,2,20110602
2553,1,2011-06-02 04:00:00,2011,6,2,20110602
615,1,2011-06-02 04:00:00,2011,6,2,20110602
2562,1,2011-06-02 04:00:00,2011,6,2,20110602
283,2,2011-06-02 04:00:00,2011,6,2,20110602
1236,2,2011-06-02 04:00:00,2011,6,2,20110602
1934,2,2011-06-02 04:00:00,2011,6,2,20110602
327,1,2011-06-02 04:00:00,2011,6,2,20110602
357,10,2011-06-02 04:00:00,2011,6,2,20110602
