from,to,timestamp,year_column,month_column,day_column,time
3,5,2013-04-12 04:00:00,2013,4,12,20130412
3,3,2013-04-12 04:00:00,2013,4,12,20130412
3,3,2013-04-12 04:00:00,2013,4,12,20130412
3,2,2013-04-12 04:00:00,2013,4,12,20130412
3,1,2013-04-12 04:00:00,2013,4,12,20130412
3,1,2013-04-12 04:00:00,2013,4,12,20130412
3,1,2013-04-12 04:00:00,2013,4,12,20130412
3,-2,2013-04-12 04:00:00,2013,4,12,20130412
56,5,2013-04-12 04:00:00,2013,4,12,20130412
136,3,2013-04-12 04:00:00,2013,4,12,20130412
890,3,2013-04-12 04:00:00,2013,4,12,20130412
1061,3,2013-04-12 04:00:00,2013,4,12,20130412
289,2,2013-04-12 04:00:00,2013,4,12,20130412
3198,1,2013-04-12 04:00:00,2013,4,12,20130412
976,1,2013-04-12 04:00:00,2013,4,12,20130412
1063,1,2013-04-12 04:00:00,2013,4,12,20130412
454,1,2013-04-12 04:00:00,2013,4,12,20130412
701,1,2013-04-12 04:00:00,2013,4,12,20130412
37,5,2013-04-12 04:00:00,2013,4,12,20130412
56,3,2013-04-12 04:00:00,2013,4,12,20130412
227,3,2013-04-12 04:00:00,2013,4,12,20130412
58,2,2013-04-12 04:00:00,2013,4,12,20130412
92,3,2013-04-12 04:00:00,2013,4,12,20130412
1620,1,2013-04-12 04:00:00,2013,4,12,20130412
705,1,2013-04-12 04:00:00,2013,4,12,20130412
7595,-10,2013-04-12 04:00:00,2013,4,12,20130412
305,1,2013-04-12 04:00:00,2013,4,12,20130412
821,1,2013-04-12 04:00:00,2013,4,12,20130412
7604,-10,2013-04-12 04:00:00,2013,4,12,20130412
403,2,2013-04-12 04:00:00,2013,4,12,20130412
460,1,2013-04-12 04:00:00,2013,4,12,20130412
1559,1,2013-04-12 04:00:00,2013,4,12,20130412
691,10,2013-04-12 04:00:00,2013,4,12,20130412
1367,1,2013-04-12 04:00:00,2013,4,12,20130412
701,3,2013-04-12 04:00:00,2013,4,12,20130412
701,2,2013-04-12 04:00:00,2013,4,12,20130412
890,1,2013-04-12 04:00:00,2013,4,12,20130412
1556,1,2013-04-12 04:00:00,2013,4,12,20130412
705,2,2013-04-12 04:00:00,2013,4,12,20130412
1182,3,2013-04-12 04:00:00,2013,4,12,20130412
1559,2,2013-04-12 04:00:00,2013,4,12,20130412
