from,to,timestamp,year_column,month_column,day_column,time
228,2,2012-10-23 04:00:00,2012,10,23,20121023
13,1,2012-10-23 04:00:00,2012,10,23,20121023
13,1,2012-10-23 04:00:00,2012,10,23,20121023
24,3,2012-10-23 04:00:00,2012,10,23,20121023
27,1,2012-10-23 04:00:00,2012,10,23,20121023
32,1,2012-10-23 04:00:00,2012,10,23,20121023
700,1,2012-10-23 04:00:00,2012,10,23,20121023
70,2,2012-10-23 04:00:00,2012,10,23,20121023
1767,2,2012-10-23 04:00:00,2012,10,23,20121023
84,-3,2012-10-23 04:00:00,2012,10,23,20121023
799,2,2012-10-23 04:00:00,2012,10,23,20121023
177,1,2012-10-23 04:00:00,2012,10,23,20121023
332,1,2012-10-23 04:00:00,2012,10,23,20121023
1524,1,2012-10-23 04:00:00,2012,10,23,20121023
226,-3,2012-10-23 04:00:00,2012,10,23,20121023
332,1,2012-10-23 04:00:00,2012,10,23,20121023
332,1,2012-10-23 04:00:00,2012,10,23,20121023
332,1,2012-10-23 04:00:00,2012,10,23,20121023
2257,1,2012-10-23 04:00:00,2012,10,23,20121023
951,1,2012-10-23 04:00:00,2012,10,23,20121023
1524,1,2012-10-23 04:00:00,2012,10,23,20121023
553,1,2012-10-23 04:00:00,2012,10,23,20121023
642,1,2012-10-23 04:00:00,2012,10,23,20121023
2263,1,2012-10-23 04:00:00,2012,10,23,20121023
