from,to,timestamp,year_column,month_column,day_column,time
5,1,2014-07-20 04:00:00,2014,7,20,20140720
5,1,2014-07-20 04:00:00,2014,7,20,20140720
1535,1,2014-07-20 04:00:00,2014,7,20,20140720
31,-1,2014-07-20 04:00:00,2014,7,20,20140720
125,2,2014-07-20 04:00:00,2014,7,20,20140720
85,-10,2014-07-20 04:00:00,2014,7,20,20140720
464,1,2014-07-20 04:00:00,2014,7,20,20140720
150,-2,2014-07-20 04:00:00,2014,7,20,20140720
222,-3,2014-07-20 04:00:00,2014,7,20,20140720
2336,-10,2014-07-20 04:00:00,2014,7,20,20140720
286,1,2014-07-20 04:00:00,2014,7,20,20140720
706,1,2014-07-20 04:00:00,2014,7,20,20140720
