from,to,timestamp,year_column,month_column,day_column,time
2353,2,2013-04-22 04:00:00,2013,4,22,20130422
8,3,2013-04-22 04:00:00,2013,4,22,20130422
2333,1,2013-04-22 04:00:00,2013,4,22,20130422
7595,-1,2013-04-22 04:00:00,2013,4,22,20130422
11,5,2013-04-22 04:00:00,2013,4,22,20130422
13,3,2013-04-22 04:00:00,2013,4,22,20130422
965,4,2013-04-22 04:00:00,2013,4,22,20130422
46,1,2013-04-22 04:00:00,2013,4,22,20130422
7595,-1,2013-04-22 04:00:00,2013,4,22,20130422
433,1,2013-04-22 04:00:00,2013,4,22,20130422
7541,-10,2013-04-22 04:00:00,2013,4,22,20130422
774,1,2013-04-22 04:00:00,2013,4,22,20130422
3133,1,2013-04-22 04:00:00,2013,4,22,20130422
3217,1,2013-04-22 04:00:00,2013,4,22,20130422
