from,to,timestamp,year_column,month_column,day_column,time
2,1,2011-05-15 04:00:00,2011,5,15,20110515
2,1,2011-05-15 04:00:00,2011,5,15,20110515
2,1,2011-05-15 04:00:00,2011,5,15,20110515
63,1,2011-05-15 04:00:00,2011,5,15,20110515
1957,1,2011-05-15 04:00:00,2011,5,15,20110515
1635,1,2011-05-15 04:00:00,2011,5,15,20110515
915,1,2011-05-15 04:00:00,2011,5,15,20110515
42,1,2011-05-15 04:00:00,2011,5,15,20110515
45,1,2011-05-15 04:00:00,2011,5,15,20110515
45,1,2011-05-15 04:00:00,2011,5,15,20110515
234,1,2011-05-15 04:00:00,2011,5,15,20110515
850,1,2011-05-15 04:00:00,2011,5,15,20110515
1634,1,2011-05-15 04:00:00,2011,5,15,20110515
84,2,2011-05-15 04:00:00,2011,5,15,20110515
84,1,2011-05-15 04:00:00,2011,5,15,20110515
382,2,2011-05-15 04:00:00,2011,5,15,20110515
224,1,2011-05-15 04:00:00,2011,5,15,20110515
109,1,2011-05-15 04:00:00,2011,5,15,20110515
535,1,2011-05-15 04:00:00,2011,5,15,20110515
139,1,2011-05-15 04:00:00,2011,5,15,20110515
139,1,2011-05-15 04:00:00,2011,5,15,20110515
139,1,2011-05-15 04:00:00,2011,5,15,20110515
341,1,2011-05-15 04:00:00,2011,5,15,20110515
167,1,2011-05-15 04:00:00,2011,5,15,20110515
1083,1,2011-05-15 04:00:00,2011,5,15,20110515
154,1,2011-05-15 04:00:00,2011,5,15,20110515
467,1,2011-05-15 04:00:00,2011,5,15,20110515
175,2,2011-05-15 04:00:00,2011,5,15,20110515
326,2,2011-05-15 04:00:00,2011,5,15,20110515
1955,1,2011-05-15 04:00:00,2011,5,15,20110515
215,1,2011-05-15 04:00:00,2011,5,15,20110515
1405,1,2011-05-15 04:00:00,2011,5,15,20110515
239,10,2011-05-15 04:00:00,2011,5,15,20110515
239,1,2011-05-15 04:00:00,2011,5,15,20110515
239,1,2011-05-15 04:00:00,2011,5,15,20110515
1103,10,2011-05-15 04:00:00,2011,5,15,20110515
571,1,2011-05-15 04:00:00,2011,5,15,20110515
915,1,2011-05-15 04:00:00,2011,5,15,20110515
324,4,2011-05-15 04:00:00,2011,5,15,20110515
324,1,2011-05-15 04:00:00,2011,5,15,20110515
1953,2,2011-05-15 04:00:00,2011,5,15,20110515
612,1,2011-05-15 04:00:00,2011,5,15,20110515
340,2,2011-05-15 04:00:00,2011,5,15,20110515
1944,2,2011-05-15 04:00:00,2011,5,15,20110515
1001,1,2011-05-15 04:00:00,2011,5,15,20110515
341,1,2011-05-15 04:00:00,2011,5,15,20110515
568,2,2011-05-15 04:00:00,2011,5,15,20110515
365,1,2011-05-15 04:00:00,2011,5,15,20110515
422,1,2011-05-15 04:00:00,2011,5,15,20110515
445,1,2011-05-15 04:00:00,2011,5,15,20110515
536,2,2011-05-15 04:00:00,2011,5,15,20110515
612,2,2011-05-15 04:00:00,2011,5,15,20110515
563,2,2011-05-15 04:00:00,2011,5,15,20110515
773,2,2011-05-15 04:00:00,2011,5,15,20110515
1103,1,2011-05-15 04:00:00,2011,5,15,20110515
850,1,2011-05-15 04:00:00,2011,5,15,20110515
1960,1,2011-05-15 04:00:00,2011,5,15,20110515
915,1,2011-05-15 04:00:00,2011,5,15,20110515
1104,1,2011-05-15 04:00:00,2011,5,15,20110515
2493,1,2011-05-15 04:00:00,2011,5,15,20110515
7372,1,2011-05-15 04:00:00,2011,5,15,20110515
