from,to,timestamp,year_column,month_column,day_column,time
111,1,2013-11-25 05:00:00,2013,11,25,20131125
2397,-1,2013-11-25 05:00:00,2013,11,25,20131125
207,3,2013-11-25 05:00:00,2013,11,25,20131125
1691,1,2013-11-25 05:00:00,2013,11,25,20131125
19,4,2013-11-25 05:00:00,2013,11,25,20131125
35,1,2013-11-25 05:00:00,2013,11,25,20131125
105,1,2013-11-25 05:00:00,2013,11,25,20131125
2397,1,2013-11-25 05:00:00,2013,11,25,20131125
241,2,2013-11-25 05:00:00,2013,11,25,20131125
602,2,2013-11-25 05:00:00,2013,11,25,20131125
1885,1,2013-11-25 05:00:00,2013,11,25,20131125
412,1,2013-11-25 05:00:00,2013,11,25,20131125
1380,1,2013-11-25 05:00:00,2013,11,25,20131125
888,1,2013-11-25 05:00:00,2013,11,25,20131125
1886,1,2013-11-25 05:00:00,2013,11,25,20131125
