from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-06-13 04:00:00,2012,6,13,20120613
2945,1,2012-06-13 04:00:00,2012,6,13,20120613
7,1,2012-06-13 04:00:00,2012,6,13,20120613
1308,2,2012-06-13 04:00:00,2012,6,13,20120613
8,1,2012-06-13 04:00:00,2012,6,13,20120613
11,1,2012-06-13 04:00:00,2012,6,13,20120613
1156,1,2012-06-13 04:00:00,2012,6,13,20120613
690,5,2012-06-13 04:00:00,2012,6,13,20120613
1771,2,2012-06-13 04:00:00,2012,6,13,20120613
25,5,2012-06-13 04:00:00,2012,6,13,20120613
1326,2,2012-06-13 04:00:00,2012,6,13,20120613
26,1,2012-06-13 04:00:00,2012,6,13,20120613
66,1,2012-06-13 04:00:00,2012,6,13,20120613
55,1,2012-06-13 04:00:00,2012,6,13,20120613
77,3,2012-06-13 04:00:00,2012,6,13,20120613
260,1,2012-06-13 04:00:00,2012,6,13,20120613
402,1,2012-06-13 04:00:00,2012,6,13,20120613
522,1,2012-06-13 04:00:00,2012,6,13,20120613
1156,1,2012-06-13 04:00:00,2012,6,13,20120613
7442,-5,2012-06-13 04:00:00,2012,6,13,20120613
