from,to,timestamp,year_column,month_column,day_column,time
3,2,2013-02-06 05:00:00,2013,2,6,20130206
3,1,2013-02-06 05:00:00,2013,2,6,20130206
3,1,2013-02-06 05:00:00,2013,2,6,20130206
1834,2,2013-02-06 05:00:00,2013,2,6,20130206
1815,1,2013-02-06 05:00:00,2013,2,6,20130206
3127,1,2013-02-06 05:00:00,2013,2,6,20130206
1178,4,2013-02-06 05:00:00,2013,2,6,20130206
8,2,2013-02-06 05:00:00,2013,2,6,20130206
95,2,2013-02-06 05:00:00,2013,2,6,20130206
73,1,2013-02-06 05:00:00,2013,2,6,20130206
25,1,2013-02-06 05:00:00,2013,2,6,20130206
47,1,2013-02-06 05:00:00,2013,2,6,20130206
