from,to,timestamp,year_column,month_column,day_column,time
34,10,2014-05-03 04:00:00,2014,5,3,20140503
2414,2,2014-05-03 04:00:00,2014,5,3,20140503
1861,2,2014-05-03 04:00:00,2014,5,3,20140503
35,1,2014-05-03 04:00:00,2014,5,3,20140503
85,1,2014-05-03 04:00:00,2014,5,3,20140503
86,1,2014-05-03 04:00:00,2014,5,3,20140503
96,1,2014-05-03 04:00:00,2014,5,3,20140503
96,1,2014-05-03 04:00:00,2014,5,3,20140503
104,1,2014-05-03 04:00:00,2014,5,3,20140503
114,1,2014-05-03 04:00:00,2014,5,3,20140503
269,2,2014-05-03 04:00:00,2014,5,3,20140503
269,1,2014-05-03 04:00:00,2014,5,3,20140503
434,2,2014-05-03 04:00:00,2014,5,3,20140503
1278,2,2014-05-03 04:00:00,2014,5,3,20140503
2336,2,2014-05-03 04:00:00,2014,5,3,20140503
2411,1,2014-05-03 04:00:00,2014,5,3,20140503
