from,to,timestamp,year_column,month_column,day_column,time
2725,1,2011-08-01 04:00:00,2011,8,1,20110801
862,2,2011-08-01 04:00:00,2011,8,1,20110801
311,6,2011-08-01 04:00:00,2011,8,1,20110801
17,1,2011-08-01 04:00:00,2011,8,1,20110801
140,2,2011-08-01 04:00:00,2011,8,1,20110801
42,1,2011-08-01 04:00:00,2011,8,1,20110801
181,1,2011-08-01 04:00:00,2011,8,1,20110801
78,1,2011-08-01 04:00:00,2011,8,1,20110801
154,1,2011-08-01 04:00:00,2011,8,1,20110801
79,2,2011-08-01 04:00:00,2011,8,1,20110801
79,1,2011-08-01 04:00:00,2011,8,1,20110801
1705,1,2011-08-01 04:00:00,2011,8,1,20110801
1660,1,2011-08-01 04:00:00,2011,8,1,20110801
212,10,2011-08-01 04:00:00,2011,8,1,20110801
1712,3,2011-08-01 04:00:00,2011,8,1,20110801
357,1,2011-08-01 04:00:00,2011,8,1,20110801
7603,3,2011-08-01 04:00:00,2011,8,1,20110801
1472,1,2011-08-01 04:00:00,2011,8,1,20110801
1133,1,2011-08-01 04:00:00,2011,8,1,20110801
792,1,2011-08-01 04:00:00,2011,8,1,20110801
1472,1,2011-08-01 04:00:00,2011,8,1,20110801
940,1,2011-08-01 04:00:00,2011,8,1,20110801
2726,1,2011-08-01 04:00:00,2011,8,1,20110801
