from,to,timestamp,year_column,month_column,day_column,time
1,3,2013-05-31 04:00:00,2013,5,31,20130531
5,4,2013-05-31 04:00:00,2013,5,31,20130531
81,4,2013-05-31 04:00:00,2013,5,31,20130531
8,3,2013-05-31 04:00:00,2013,5,31,20130531
7579,-10,2013-05-31 04:00:00,2013,5,31,20130531
42,1,2013-05-31 04:00:00,2013,5,31,20130531
1065,1,2013-05-31 04:00:00,2013,5,31,20130531
73,1,2013-05-31 04:00:00,2013,5,31,20130531
290,3,2013-05-31 04:00:00,2013,5,31,20130531
7579,-10,2013-05-31 04:00:00,2013,5,31,20130531
95,1,2013-05-31 04:00:00,2013,5,31,20130531
136,1,2013-05-31 04:00:00,2013,5,31,20130531
115,1,2013-05-31 04:00:00,2013,5,31,20130531
435,1,2013-05-31 04:00:00,2013,5,31,20130531
7579,-10,2013-05-31 04:00:00,2013,5,31,20130531
2368,1,2013-05-31 04:00:00,2013,5,31,20130531
2225,10,2013-05-31 04:00:00,2013,5,31,20130531
