from,to,timestamp,year_column,month_column,day_column,time
20,2,2011-06-23 04:00:00,2011,6,23,20110623
730,5,2011-06-23 04:00:00,2011,6,23,20110623
1019,7,2011-06-23 04:00:00,2011,6,23,20110623
57,1,2011-06-23 04:00:00,2011,6,23,20110623
65,1,2011-06-23 04:00:00,2011,6,23,20110623
175,1,2011-06-23 04:00:00,2011,6,23,20110623
76,2,2011-06-23 04:00:00,2011,6,23,20110623
853,2,2011-06-23 04:00:00,2011,6,23,20110623
79,1,2011-06-23 04:00:00,2011,6,23,20110623
2688,1,2011-06-23 04:00:00,2011,6,23,20110623
131,1,2011-06-23 04:00:00,2011,6,23,20110623
680,2,2011-06-23 04:00:00,2011,6,23,20110623
146,2,2011-06-23 04:00:00,2011,6,23,20110623
541,2,2011-06-23 04:00:00,2011,6,23,20110623
153,2,2011-06-23 04:00:00,2011,6,23,20110623
482,2,2011-06-23 04:00:00,2011,6,23,20110623
175,2,2011-06-23 04:00:00,2011,6,23,20110623
300,1,2011-06-23 04:00:00,2011,6,23,20110623
226,5,2011-06-23 04:00:00,2011,6,23,20110623
226,2,2011-06-23 04:00:00,2011,6,23,20110623
226,1,2011-06-23 04:00:00,2011,6,23,20110623
226,1,2011-06-23 04:00:00,2011,6,23,20110623
730,1,2011-06-23 04:00:00,2011,6,23,20110623
865,1,2011-06-23 04:00:00,2011,6,23,20110623
933,1,2011-06-23 04:00:00,2011,6,23,20110623
303,10,2011-06-23 04:00:00,2011,6,23,20110623
387,10,2011-06-23 04:00:00,2011,6,23,20110623
1120,2,2011-06-23 04:00:00,2011,6,23,20110623
541,2,2011-06-23 04:00:00,2011,6,23,20110623
1627,2,2011-06-23 04:00:00,2011,6,23,20110623
562,1,2011-06-23 04:00:00,2011,6,23,20110623
1466,1,2011-06-23 04:00:00,2011,6,23,20110623
680,1,2011-06-23 04:00:00,2011,6,23,20110623
730,2,2011-06-23 04:00:00,2011,6,23,20110623
730,2,2011-06-23 04:00:00,2011,6,23,20110623
1018,3,2011-06-23 04:00:00,2011,6,23,20110623
866,2,2011-06-23 04:00:00,2011,6,23,20110623
865,1,2011-06-23 04:00:00,2011,6,23,20110623
866,2,2011-06-23 04:00:00,2011,6,23,20110623
1256,2,2011-06-23 04:00:00,2011,6,23,20110623
1656,1,2011-06-23 04:00:00,2011,6,23,20110623
1700,1,2011-06-23 04:00:00,2011,6,23,20110623
