from,to,timestamp,year_column,month_column,day_column,time
8,2,2015-05-25 04:00:00,2015,5,25,201505
15,2,2015-05-14 04:00:00,2015,5,14,201505
15,-10,2015-05-25 04:00:00,2015,5,25,201505
653,1,2015-05-30 04:00:00,2015,5,30,201505
179,1,2015-05-21 04:00:00,2015,5,21,201505
3434,1,2015-05-18 04:00:00,2015,5,18,201505
7310,1,2015-05-17 04:00:00,2015,5,17,201505
3433,1,2015-05-08 04:00:00,2015,5,8,201505
88,1,2015-05-07 04:00:00,2015,5,7,201505
234,1,2015-05-06 04:00:00,2015,5,6,201505
31,-10,2015-05-29 04:00:00,2015,5,29,201505
469,-10,2015-05-13 04:00:00,2015,5,13,201505
7562,-10,2015-05-08 04:00:00,2015,5,8,201505
31,-1,2015-05-29 04:00:00,2015,5,29,201505
64,3,2015-05-22 04:00:00,2015,5,22,201505
64,1,2015-05-20 04:00:00,2015,5,20,201505
86,3,2015-05-12 04:00:00,2015,5,12,201505
86,1,2015-05-20 04:00:00,2015,5,20,201505
86,1,2015-05-07 04:00:00,2015,5,7,201505
94,10,2015-05-02 04:00:00,2015,5,2,201505
94,1,2015-05-10 04:00:00,2015,5,10,201505
96,2,2015-05-22 04:00:00,2015,5,22,201505
98,2,2015-05-02 04:00:00,2015,5,2,201505
98,1,2015-05-07 04:00:00,2015,5,7,201505
1396,1,2015-05-13 04:00:00,2015,5,13,201505
114,2,2015-05-02 04:00:00,2015,5,2,201505
114,1,2015-05-07 04:00:00,2015,5,7,201505
7312,1,2015-05-20 04:00:00,2015,5,20,201505
7310,-1,2015-05-19 04:00:00,2015,5,19,201505
605,2,2015-05-22 04:00:00,2015,5,22,201505
179,1,2015-05-21 04:00:00,2015,5,21,201505
558,2,2015-05-02 04:00:00,2015,5,2,201505
3428,-2,2015-05-02 04:00:00,2015,5,2,201505
653,10,2015-05-24 04:00:00,2015,5,24,201505
1858,3,2015-05-20 04:00:00,2015,5,20,201505
337,2,2015-05-19 04:00:00,2015,5,19,201505
653,1,2015-05-02 04:00:00,2015,5,2,201505
1396,1,2015-05-13 04:00:00,2015,5,13,201505
1554,2,2015-05-14 04:00:00,2015,5,14,201505
1904,1,2015-05-12 04:00:00,2015,5,12,201505
3436,1,2015-05-25 04:00:00,2015,5,25,201505
3435,1,2015-05-19 04:00:00,2015,5,19,201505
3362,1,2015-05-13 04:00:00,2015,5,13,201505
3432,1,2015-05-06 04:00:00,2015,5,6,201505
