from,to,timestamp,year_column,month_column,day_column,time
6,2,2011-06-20 04:00:00,2011,6,20,20110620
1461,1,2011-06-20 04:00:00,2011,6,20,20110620
10,1,2011-06-20 04:00:00,2011,6,20,20110620
1078,1,2011-06-20 04:00:00,2011,6,20,20110620
20,1,2011-06-20 04:00:00,2011,6,20,20110620
1269,1,2011-06-20 04:00:00,2011,6,20,20110620
42,1,2011-06-20 04:00:00,2011,6,20,20110620
42,1,2011-06-20 04:00:00,2011,6,20,20110620
101,2,2011-06-20 04:00:00,2011,6,20,20110620
1269,1,2011-06-20 04:00:00,2011,6,20,20110620
583,1,2011-06-20 04:00:00,2011,6,20,20110620
79,1,2011-06-20 04:00:00,2011,6,20,20110620
77,2,2011-06-20 04:00:00,2011,6,20,20110620
265,1,2011-06-20 04:00:00,2011,6,20,20110620
79,1,2011-06-20 04:00:00,2011,6,20,20110620
79,1,2011-06-20 04:00:00,2011,6,20,20110620
79,1,2011-06-20 04:00:00,2011,6,20,20110620
79,1,2011-06-20 04:00:00,2011,6,20,20110620
2675,1,2011-06-20 04:00:00,2011,6,20,20110620
2670,1,2011-06-20 04:00:00,2011,6,20,20110620
1697,1,2011-06-20 04:00:00,2011,6,20,20110620
89,-10,2011-06-20 04:00:00,2011,6,20,20110620
91,1,2011-06-20 04:00:00,2011,6,20,20110620
1665,1,2011-06-20 04:00:00,2011,6,20,20110620
7546,-10,2011-06-20 04:00:00,2011,6,20,20110620
102,-10,2011-06-20 04:00:00,2011,6,20,20110620
140,1,2011-06-20 04:00:00,2011,6,20,20110620
168,1,2011-06-20 04:00:00,2011,6,20,20110620
217,1,2011-06-20 04:00:00,2011,6,20,20110620
226,1,2011-06-20 04:00:00,2011,6,20,20110620
1654,1,2011-06-20 04:00:00,2011,6,20,20110620
275,1,2011-06-20 04:00:00,2011,6,20,20110620
2669,1,2011-06-20 04:00:00,2011,6,20,20110620
325,10,2011-06-20 04:00:00,2011,6,20,20110620
388,10,2011-06-20 04:00:00,2011,6,20,20110620
447,2,2011-06-20 04:00:00,2011,6,20,20110620
477,8,2011-06-20 04:00:00,2011,6,20,20110620
867,8,2011-06-20 04:00:00,2011,6,20,20110620
7564,1,2011-06-20 04:00:00,2011,6,20,20110620
7546,-1,2011-06-20 04:00:00,2011,6,20,20110620
867,1,2011-06-20 04:00:00,2011,6,20,20110620
4311,1,2011-06-20 04:00:00,2011,6,20,20110620
1249,-10,2011-06-20 04:00:00,2011,6,20,20110620
1462,1,2011-06-20 04:00:00,2011,6,20,20110620
2084,1,2011-06-20 04:00:00,2011,6,20,20110620
2083,1,2011-06-20 04:00:00,2011,6,20,20110620
1697,1,2011-06-20 04:00:00,2011,6,20,20110620
7564,1,2011-06-20 04:00:00,2011,6,20,20110620
2655,1,2011-06-20 04:00:00,2011,6,20,20110620
2084,1,2011-06-20 04:00:00,2011,6,20,20110620
7372,-10,2011-06-20 04:00:00,2011,6,20,20110620
7374,-10,2011-06-20 04:00:00,2011,6,20,20110620
7498,-10,2011-06-20 04:00:00,2011,6,20,20110620
