from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-09-13 04:00:00,2011,9,13,20110913
1,1,2011-09-13 04:00:00,2011,9,13,20110913
304,1,2011-09-13 04:00:00,2011,9,13,20110913
1282,1,2011-09-13 04:00:00,2011,9,13,20110913
17,3,2011-09-13 04:00:00,2011,9,13,20110913
75,3,2011-09-13 04:00:00,2011,9,13,20110913
26,1,2011-09-13 04:00:00,2011,9,13,20110913
1711,1,2011-09-13 04:00:00,2011,9,13,20110913
33,2,2011-09-13 04:00:00,2011,9,13,20110913
33,1,2011-09-13 04:00:00,2011,9,13,20110913
2122,1,2011-09-13 04:00:00,2011,9,13,20110913
7372,1,2011-09-13 04:00:00,2011,9,13,20110913
39,2,2011-09-13 04:00:00,2011,9,13,20110913
75,3,2011-09-13 04:00:00,2011,9,13,20110913
210,3,2011-09-13 04:00:00,2011,9,13,20110913
389,1,2011-09-13 04:00:00,2011,9,13,20110913
735,2,2011-09-13 04:00:00,2011,9,13,20110913
7372,2,2011-09-13 04:00:00,2011,9,13,20110913
