from,to,timestamp,year_column,month_column,day_column,time
15,3,2016-01-03 05:00:00,2016,1,3,201601
3451,1,2016-01-22 05:00:00,2016,1,22,201601
2437,1,2016-01-15 05:00:00,2016,1,15,201601
3443,1,2016-01-14 05:00:00,2016,1,14,201601
3448,1,2016-01-14 05:00:00,2016,1,14,201601
1396,1,2016-01-11 05:00:00,2016,1,11,201601
64,3,2016-01-09 05:00:00,2016,1,9,201601
98,5,2016-01-22 05:00:00,2016,1,22,201601
2437,1,2016-01-15 05:00:00,2016,1,15,201601
7370,-1,2016-01-17 05:00:00,2016,1,17,201601
279,1,2016-01-16 05:00:00,2016,1,16,201601
3450,1,2016-01-16 05:00:00,2016,1,16,201601
499,1,2016-01-07 05:00:00,2016,1,7,201601
604,1,2016-01-16 05:00:00,2016,1,16,201601
1202,1,2016-01-16 05:00:00,2016,1,16,201601
1390,2,2016-01-09 05:00:00,2016,1,9,201601
3449,1,2016-01-14 05:00:00,2016,1,14,201601
