from,to,timestamp,year_column,month_column,day_column,time
4,3,2011-02-19 05:00:00,2011,2,19,20110219
1270,3,2011-02-19 05:00:00,2011,2,19,20110219
119,1,2011-02-19 05:00:00,2011,2,19,20110219
769,1,2011-02-19 05:00:00,2011,2,19,20110219
512,3,2011-02-19 05:00:00,2011,2,19,20110219
152,1,2011-02-19 05:00:00,2011,2,19,20110219
769,1,2011-02-19 05:00:00,2011,2,19,20110219
460,1,2011-02-19 05:00:00,2011,2,19,20110219
460,1,2011-02-19 05:00:00,2011,2,19,20110219
769,1,2011-02-19 05:00:00,2011,2,19,20110219
512,1,2011-02-19 05:00:00,2011,2,19,20110219
