from,to,timestamp,year_column,month_column,day_column,time
2,1,2011-04-20 04:00:00,2011,4,20,20110420
774,1,2011-04-20 04:00:00,2011,4,20,20110420
23,2,2011-04-20 04:00:00,2011,4,20,20110420
845,2,2011-04-20 04:00:00,2011,4,20,20110420
109,1,2011-04-20 04:00:00,2011,4,20,20110420
990,1,2011-04-20 04:00:00,2011,4,20,20110420
119,1,2011-04-20 04:00:00,2011,4,20,20110420
419,1,2011-04-20 04:00:00,2011,4,20,20110420
1927,1,2011-04-20 04:00:00,2011,4,20,20110420
990,1,2011-04-20 04:00:00,2011,4,20,20110420
990,1,2011-04-20 04:00:00,2011,4,20,20110420
2457,1,2011-04-20 04:00:00,2011,4,20,20110420
2458,1,2011-04-20 04:00:00,2011,4,20,20110420
