from,to,timestamp,year_column,month_column,day_column,time
1,5,2011-08-24 04:00:00,2011,8,24,20110824
1,1,2011-08-24 04:00:00,2011,8,24,20110824
2108,1,2011-08-24 04:00:00,2011,8,24,20110824
2743,1,2011-08-24 04:00:00,2011,8,24,20110824
22,2,2011-08-24 04:00:00,2011,8,24,20110824
1132,2,2011-08-24 04:00:00,2011,8,24,20110824
40,1,2011-08-24 04:00:00,2011,8,24,20110824
90,1,2011-08-24 04:00:00,2011,8,24,20110824
1132,1,2011-08-24 04:00:00,2011,8,24,20110824
97,1,2011-08-24 04:00:00,2011,8,24,20110824
140,4,2011-08-24 04:00:00,2011,8,24,20110824
255,2,2011-08-24 04:00:00,2011,8,24,20110824
859,2,2011-08-24 04:00:00,2011,8,24,20110824
