from,to,timestamp,year_column,month_column,day_column,time
474,1,2012-07-03 04:00:00,2012,7,3,20120703
7,7,2012-07-03 04:00:00,2012,7,3,20120703
7,3,2012-07-03 04:00:00,2012,7,3,20120703
47,3,2012-07-03 04:00:00,2012,7,3,20120703
10,2,2012-07-03 04:00:00,2012,7,3,20120703
75,2,2012-07-03 04:00:00,2012,7,3,20120703
22,1,2012-07-03 04:00:00,2012,7,3,20120703
22,1,2012-07-03 04:00:00,2012,7,3,20120703
347,1,2012-07-03 04:00:00,2012,7,3,20120703
330,1,2012-07-03 04:00:00,2012,7,3,20120703
26,1,2012-07-03 04:00:00,2012,7,3,20120703
804,1,2012-07-03 04:00:00,2012,7,3,20120703
78,1,2012-07-03 04:00:00,2012,7,3,20120703
1511,1,2012-07-03 04:00:00,2012,7,3,20120703
85,1,2012-07-03 04:00:00,2012,7,3,20120703
491,2,2012-07-03 04:00:00,2012,7,3,20120703
804,1,2012-07-03 04:00:00,2012,7,3,20120703
100,3,2012-07-03 04:00:00,2012,7,3,20120703
133,2,2012-07-03 04:00:00,2012,7,3,20120703
142,3,2012-07-03 04:00:00,2012,7,3,20120703
1039,2,2012-07-03 04:00:00,2012,7,3,20120703
190,-10,2012-07-03 04:00:00,2012,7,3,20120703
316,6,2012-07-03 04:00:00,2012,7,3,20120703
1022,2,2012-07-03 04:00:00,2012,7,3,20120703
1941,1,2012-07-03 04:00:00,2012,7,3,20120703
1740,1,2012-07-03 04:00:00,2012,7,3,20120703
517,4,2012-07-03 04:00:00,2012,7,3,20120703
804,1,2012-07-03 04:00:00,2012,7,3,20120703
1020,1,2012-07-03 04:00:00,2012,7,3,20120703
