from,to,timestamp,year_column,month_column,day_column,time
1,3,2013-07-02 04:00:00,2013,7,2,20130702
1358,2,2013-07-02 04:00:00,2013,7,2,20130702
12,2,2013-07-02 04:00:00,2013,7,2,20130702
33,1,2013-07-02 04:00:00,2013,7,2,20130702
29,1,2013-07-02 04:00:00,2013,7,2,20130702
3264,1,2013-07-02 04:00:00,2013,7,2,20130702
33,1,2013-07-02 04:00:00,2013,7,2,20130702
7341,1,2013-07-02 04:00:00,2013,7,2,20130702
36,1,2013-07-02 04:00:00,2013,7,2,20130702
36,1,2013-07-02 04:00:00,2013,7,2,20130702
7341,1,2013-07-02 04:00:00,2013,7,2,20130702
815,1,2013-07-02 04:00:00,2013,7,2,20130702
85,1,2013-07-02 04:00:00,2013,7,2,20130702
295,1,2013-07-02 04:00:00,2013,7,2,20130702
197,1,2013-07-02 04:00:00,2013,7,2,20130702
369,3,2013-07-02 04:00:00,2013,7,2,20130702
