from,to,timestamp,year_column,month_column,day_column,time
3113,1,2013-01-20 05:00:00,2013,1,20,20130120
1057,6,2013-01-20 05:00:00,2013,1,20,20130120
10,1,2013-01-20 05:00:00,2013,1,20,20130120
22,3,2013-01-20 05:00:00,2013,1,20,20130120
95,1,2013-01-20 05:00:00,2013,1,20,20130120
89,2,2013-01-20 05:00:00,2013,1,20,20130120
95,1,2013-01-20 05:00:00,2013,1,20,20130120
7451,-1,2013-01-20 05:00:00,2013,1,20,20130120
110,1,2013-01-20 05:00:00,2013,1,20,20130120
2309,2,2013-01-20 05:00:00,2013,1,20,20130120
122,1,2013-01-20 05:00:00,2013,1,20,20130120
124,-1,2013-01-20 05:00:00,2013,1,20,20130120
147,2,2013-01-20 05:00:00,2013,1,20,20130120
3115,1,2013-01-20 05:00:00,2013,1,20,20130120
196,2,2013-01-20 05:00:00,2013,1,20,20130120
3114,1,2013-01-20 05:00:00,2013,1,20,20130120
703,1,2013-01-20 05:00:00,2013,1,20,20130120
747,1,2013-01-20 05:00:00,2013,1,20,20130120
