from,to,timestamp,year_column,month_column,day_column,time
1043,-1,2014-04-21 04:00:00,2014,4,21,20140421
599,-1,2014-04-21 04:00:00,2014,4,21,20140421
547,-1,2014-04-21 04:00:00,2014,4,21,20140421
64,5,2014-04-21 04:00:00,2014,4,21,20140421
269,1,2014-04-21 04:00:00,2014,4,21,20140421
1070,1,2014-04-21 04:00:00,2014,4,21,20140421
86,5,2014-04-21 04:00:00,2014,4,21,20140421
126,2,2014-04-21 04:00:00,2014,4,21,20140421
125,1,2014-04-21 04:00:00,2014,4,21,20140421
321,1,2014-04-21 04:00:00,2014,4,21,20140421
