from,to,timestamp,year_column,month_column,day_column,time
9,1,2011-10-31 04:00:00,2011,10,31,20111031
1287,1,2011-10-31 04:00:00,2011,10,31,20111031
15,1,2011-10-31 04:00:00,2011,10,31,20111031
274,1,2011-10-31 04:00:00,2011,10,31,20111031
18,6,2011-10-31 04:00:00,2011,10,31,20111031
22,3,2011-10-31 04:00:00,2011,10,31,20111031
98,1,2011-10-31 04:00:00,2011,10,31,20111031
255,1,2011-10-31 04:00:00,2011,10,31,20111031
1727,1,2011-10-31 04:00:00,2011,10,31,20111031
683,1,2011-10-31 04:00:00,2011,10,31,20111031
795,10,2011-10-31 04:00:00,2011,10,31,20111031
944,3,2011-10-31 04:00:00,2011,10,31,20111031
7565,3,2011-10-31 04:00:00,2011,10,31,20111031
