from,to,timestamp,year_column,month_column,day_column,time
3,2,2013-11-26 05:00:00,2013,11,26,20131126
88,2,2013-11-26 05:00:00,2013,11,26,20131126
590,2,2013-11-26 05:00:00,2013,11,26,20131126
19,8,2013-11-26 05:00:00,2013,11,26,20131126
946,-10,2013-11-26 05:00:00,2013,11,26,20131126
7,4,2013-11-26 05:00:00,2013,11,26,20131126
7446,1,2013-11-26 05:00:00,2013,11,26,20131126
12,1,2013-11-26 05:00:00,2013,11,26,20131126
82,1,2013-11-26 05:00:00,2013,11,26,20131126
1873,1,2013-11-26 05:00:00,2013,11,26,20131126
32,3,2013-11-26 05:00:00,2013,11,26,20131126
88,3,2013-11-26 05:00:00,2013,11,26,20131126
601,3,2013-11-26 05:00:00,2013,11,26,20131126
127,1,2013-11-26 05:00:00,2013,11,26,20131126
580,1,2013-11-26 05:00:00,2013,11,26,20131126
435,1,2013-11-26 05:00:00,2013,11,26,20131126
