from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-12-08 05:00:00,2011,12,8,20111208
2806,1,2011-12-08 05:00:00,2011,12,8,20111208
1286,1,2011-12-08 05:00:00,2011,12,8,20111208
14,1,2011-12-08 05:00:00,2011,12,8,20111208
2146,1,2011-12-08 05:00:00,2011,12,8,20111208
18,2,2011-12-08 05:00:00,2011,12,8,20111208
40,8,2011-12-08 05:00:00,2011,12,8,20111208
271,4,2011-12-08 05:00:00,2011,12,8,20111208
42,1,2011-12-08 05:00:00,2011,12,8,20111208
256,1,2011-12-08 05:00:00,2011,12,8,20111208
67,1,2011-12-08 05:00:00,2011,12,8,20111208
67,1,2011-12-08 05:00:00,2011,12,8,20111208
255,2,2011-12-08 05:00:00,2011,12,8,20111208
211,1,2011-12-08 05:00:00,2011,12,8,20111208
156,1,2011-12-08 05:00:00,2011,12,8,20111208
211,1,2011-12-08 05:00:00,2011,12,8,20111208
1286,1,2011-12-08 05:00:00,2011,12,8,20111208
4934,1,2011-12-08 05:00:00,2011,12,8,20111208
