from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-12-27 05:00:00,2011,12,27,20111227
2814,1,2011-12-27 05:00:00,2011,12,27,20111227
14,5,2011-12-27 05:00:00,2011,12,27,20111227
14,4,2011-12-27 05:00:00,2011,12,27,20111227
197,2,2011-12-27 05:00:00,2011,12,27,20111227
871,1,2011-12-27 05:00:00,2011,12,27,20111227
1735,3,2011-12-27 05:00:00,2011,12,27,20111227
26,2,2011-12-27 05:00:00,2011,12,27,20111227
26,1,2011-12-27 05:00:00,2011,12,27,20111227
1294,2,2011-12-27 05:00:00,2011,12,27,20111227
157,1,2011-12-27 05:00:00,2011,12,27,20111227
2815,1,2011-12-27 05:00:00,2011,12,27,20111227
