from,to,timestamp,year_column,month_column,day_column,time
1522,1,2013-09-20 04:00:00,2013,9,20,20130920
6,3,2013-09-20 04:00:00,2013,9,20,20130920
237,1,2013-09-20 04:00:00,2013,9,20,20130920
19,1,2013-09-20 04:00:00,2013,9,20,20130920
783,1,2013-09-20 04:00:00,2013,9,20,20130920
26,1,2013-09-20 04:00:00,2013,9,20,20130920
185,1,2013-09-20 04:00:00,2013,9,20,20130920
372,1,2013-09-20 04:00:00,2013,9,20,20130920
462,1,2013-09-20 04:00:00,2013,9,20,20130920
432,1,2013-09-20 04:00:00,2013,9,20,20130920
1822,1,2013-09-20 04:00:00,2013,9,20,20130920
1196,1,2013-09-20 04:00:00,2013,9,20,20130920
2391,1,2013-09-20 04:00:00,2013,9,20,20130920
