from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-03-14 04:00:00,2012,3,14,20120314
2870,1,2012-03-14 04:00:00,2012,3,14,20120314
1309,1,2012-03-14 04:00:00,2012,3,14,20120314
17,1,2012-03-14 04:00:00,2012,3,14,20120314
1282,1,2012-03-14 04:00:00,2012,3,14,20120314
39,1,2012-03-14 04:00:00,2012,3,14,20120314
51,2,2012-03-14 04:00:00,2012,3,14,20120314
2873,1,2012-03-14 04:00:00,2012,3,14,20120314
52,1,2012-03-14 04:00:00,2012,3,14,20120314
55,1,2012-03-14 04:00:00,2012,3,14,20120314
2872,1,2012-03-14 04:00:00,2012,3,14,20120314
69,1,2012-03-14 04:00:00,2012,3,14,20120314
2183,1,2012-03-14 04:00:00,2012,3,14,20120314
857,1,2012-03-14 04:00:00,2012,3,14,20120314
107,1,2012-03-14 04:00:00,2012,3,14,20120314
211,1,2012-03-14 04:00:00,2012,3,14,20120314
7603,3,2012-03-14 04:00:00,2012,3,14,20120314
687,1,2012-03-14 04:00:00,2012,3,14,20120314
371,1,2012-03-14 04:00:00,2012,3,14,20120314
798,1,2012-03-14 04:00:00,2012,3,14,20120314
798,5,2012-03-14 04:00:00,2012,3,14,20120314
1312,5,2012-03-14 04:00:00,2012,3,14,20120314
