from,to,timestamp,year_column,month_column,day_column,time
6,1,2012-10-06 04:00:00,2012,10,6,20121006
6,1,2012-10-06 04:00:00,2012,10,6,20121006
41,5,2012-10-06 04:00:00,2012,10,6,20121006
30,1,2012-10-06 04:00:00,2012,10,6,20121006
7528,1,2012-10-06 04:00:00,2012,10,6,20121006
10,2,2012-10-06 04:00:00,2012,10,6,20121006
10,1,2012-10-06 04:00:00,2012,10,6,20121006
1797,2,2012-10-06 04:00:00,2012,10,6,20121006
695,1,2012-10-06 04:00:00,2012,10,6,20121006
29,1,2012-10-06 04:00:00,2012,10,6,20121006
89,1,2012-10-06 04:00:00,2012,10,6,20121006
41,1,2012-10-06 04:00:00,2012,10,6,20121006
102,6,2012-10-06 04:00:00,2012,10,6,20121006
278,1,2012-10-06 04:00:00,2012,10,6,20121006
112,1,2012-10-06 04:00:00,2012,10,6,20121006
697,1,2012-10-06 04:00:00,2012,10,6,20121006
177,1,2012-10-06 04:00:00,2012,10,6,20121006
2224,1,2012-10-06 04:00:00,2012,10,6,20121006
278,2,2012-10-06 04:00:00,2012,10,6,20121006
360,1,2012-10-06 04:00:00,2012,10,6,20121006
937,1,2012-10-06 04:00:00,2012,10,6,20121006
7512,1,2012-10-06 04:00:00,2012,10,6,20121006
