from,to,timestamp,year_column,month_column,day_column,time
1796,1,2012-12-01 05:00:00,2012,12,1,20121201
2281,1,2012-12-01 05:00:00,2012,12,1,20121201
3,1,2012-12-01 05:00:00,2012,12,1,20121201
3,1,2012-12-01 05:00:00,2012,12,1,20121201
36,4,2012-12-01 05:00:00,2012,12,1,20121201
1816,2,2012-12-01 05:00:00,2012,12,1,20121201
29,2,2012-12-01 05:00:00,2012,12,1,20121201
62,1,2012-12-01 05:00:00,2012,12,1,20121201
7,3,2012-12-01 05:00:00,2012,12,1,20121201
7,1,2012-12-01 05:00:00,2012,12,1,20121201
1348,1,2012-12-01 05:00:00,2012,12,1,20121201
13,3,2012-12-01 05:00:00,2012,12,1,20121201
3075,1,2012-12-01 05:00:00,2012,12,1,20121201
1813,1,2012-12-01 05:00:00,2012,12,1,20121201
32,1,2012-12-01 05:00:00,2012,12,1,20121201
190,1,2012-12-01 05:00:00,2012,12,1,20121201
62,5,2012-12-01 05:00:00,2012,12,1,20121201
68,1,2012-12-01 05:00:00,2012,12,1,20121201
1051,1,2012-12-01 05:00:00,2012,12,1,20121201
92,2,2012-12-01 05:00:00,2012,12,1,20121201
1053,3,2012-12-01 05:00:00,2012,12,1,20121201
178,1,2012-12-01 05:00:00,2012,12,1,20121201
7540,-10,2012-12-01 05:00:00,2012,12,1,20121201
373,1,2012-12-01 05:00:00,2012,12,1,20121201
748,-1,2012-12-01 05:00:00,2012,12,1,20121201
7538,-10,2012-12-01 05:00:00,2012,12,1,20121201
7590,-10,2012-12-01 05:00:00,2012,12,1,20121201
7556,-10,2012-12-01 05:00:00,2012,12,1,20121201
