from,to,timestamp,year_column,month_column,day_column,time
7,2,2012-07-20 04:00:00,2012,7,20,20120720
356,1,2012-07-20 04:00:00,2012,7,20,20120720
21,4,2012-07-20 04:00:00,2012,7,20,20120720
21,1,2012-07-20 04:00:00,2012,7,20,20120720
1298,1,2012-07-20 04:00:00,2012,7,20,20120720
51,1,2012-07-20 04:00:00,2012,7,20,20120720
63,2,2012-07-20 04:00:00,2012,7,20,20120720
807,1,2012-07-20 04:00:00,2012,7,20,20120720
107,1,2012-07-20 04:00:00,2012,7,20,20120720
205,1,2012-07-20 04:00:00,2012,7,20,20120720
110,5,2012-07-20 04:00:00,2012,7,20,20120720
166,1,2012-07-20 04:00:00,2012,7,20,20120720
205,1,2012-07-20 04:00:00,2012,7,20,20120720
