from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-06-28 04:00:00,2012,6,28,20120628
1742,1,2012-06-28 04:00:00,2012,6,28,20120628
189,3,2012-06-28 04:00:00,2012,6,28,20120628
24,3,2012-06-28 04:00:00,2012,6,28,20120628
562,1,2012-06-28 04:00:00,2012,6,28,20120628
33,3,2012-06-28 04:00:00,2012,6,28,20120628
55,3,2012-06-28 04:00:00,2012,6,28,20120628
166,3,2012-06-28 04:00:00,2012,6,28,20120628
71,5,2012-06-28 04:00:00,2012,6,28,20120628
1233,3,2012-06-28 04:00:00,2012,6,28,20120628
260,1,2012-06-28 04:00:00,2012,6,28,20120628
