from,to,timestamp,year_column,month_column,day_column,time
4,10,2011-06-18 04:00:00,2011,6,18,20110618
11,1,2011-06-18 04:00:00,2011,6,18,20110618
777,1,2011-06-18 04:00:00,2011,6,18,20110618
33,1,2011-06-18 04:00:00,2011,6,18,20110618
312,2,2011-06-18 04:00:00,2011,6,18,20110618
57,1,2011-06-18 04:00:00,2011,6,18,20110618
78,2,2011-06-18 04:00:00,2011,6,18,20110618
1428,2,2011-06-18 04:00:00,2011,6,18,20110618
155,1,2011-06-18 04:00:00,2011,6,18,20110618
624,1,2011-06-18 04:00:00,2011,6,18,20110618
108,1,2011-06-18 04:00:00,2011,6,18,20110618
108,1,2011-06-18 04:00:00,2011,6,18,20110618
108,1,2011-06-18 04:00:00,2011,6,18,20110618
2663,1,2011-06-18 04:00:00,2011,6,18,20110618
1683,1,2011-06-18 04:00:00,2011,6,18,20110618
300,1,2011-06-18 04:00:00,2011,6,18,20110618
155,2,2011-06-18 04:00:00,2011,6,18,20110618
167,1,2011-06-18 04:00:00,2011,6,18,20110618
239,2,2011-06-18 04:00:00,2011,6,18,20110618
2076,2,2011-06-18 04:00:00,2011,6,18,20110618
303,3,2011-06-18 04:00:00,2011,6,18,20110618
303,1,2011-06-18 04:00:00,2011,6,18,20110618
1460,3,2011-06-18 04:00:00,2011,6,18,20110618
622,1,2011-06-18 04:00:00,2011,6,18,20110618
574,1,2011-06-18 04:00:00,2011,6,18,20110618
382,1,2011-06-18 04:00:00,2011,6,18,20110618
777,1,2011-06-18 04:00:00,2011,6,18,20110618
529,3,2011-06-18 04:00:00,2011,6,18,20110618
541,1,2011-06-18 04:00:00,2011,6,18,20110618
2071,1,2011-06-18 04:00:00,2011,6,18,20110618
1462,1,2011-06-18 04:00:00,2011,6,18,20110618
7550,1,2011-06-18 04:00:00,2011,6,18,20110618
7564,1,2011-06-18 04:00:00,2011,6,18,20110618
