from,to,timestamp,year_column,month_column,day_column,time
3,4,2013-01-30 05:00:00,2013,1,30,20130130
1056,4,2013-01-30 05:00:00,2013,1,30,20130130
6,1,2013-01-30 05:00:00,2013,1,30,20130130
1152,1,2013-01-30 05:00:00,2013,1,30,20130130
13,8,2013-01-30 05:00:00,2013,1,30,20130130
127,8,2013-01-30 05:00:00,2013,1,30,20130130
46,8,2013-01-30 05:00:00,2013,1,30,20130130
1050,5,2013-01-30 05:00:00,2013,1,30,20130130
32,3,2013-01-30 05:00:00,2013,1,30,20130130
166,3,2013-01-30 05:00:00,2013,1,30,20130130
68,2,2013-01-30 05:00:00,2013,1,30,20130130
884,2,2013-01-30 05:00:00,2013,1,30,20130130
80,1,2013-01-30 05:00:00,2013,1,30,20130130
2991,1,2013-01-30 05:00:00,2013,1,30,20130130
7550,-2,2013-01-30 05:00:00,2013,1,30,20130130
1180,2,2013-01-30 05:00:00,2013,1,30,20130130
1277,1,2013-01-30 05:00:00,2013,1,30,20130130
