from,to,timestamp,year_column,month_column,day_column,time
1028,7,2012-09-28 04:00:00,2012,9,28,20120928
8,2,2012-09-28 04:00:00,2012,9,28,20120928
451,1,2012-09-28 04:00:00,2012,9,28,20120928
7537,-10,2012-09-28 04:00:00,2012,9,28,20120928
13,1,2012-09-28 04:00:00,2012,9,28,20120928
7580,2,2012-09-28 04:00:00,2012,9,28,20120928
15,1,2012-09-28 04:00:00,2012,9,28,20120928
40,1,2012-09-28 04:00:00,2012,9,28,20120928
767,1,2012-09-28 04:00:00,2012,9,28,20120928
122,1,2012-09-28 04:00:00,2012,9,28,20120928
24,1,2012-09-28 04:00:00,2012,9,28,20120928
190,1,2012-09-28 04:00:00,2012,9,28,20120928
7400,-1,2012-09-28 04:00:00,2012,9,28,20120928
21,5,2012-09-28 04:00:00,2012,9,28,20120928
30,3,2012-09-28 04:00:00,2012,9,28,20120928
89,1,2012-09-28 04:00:00,2012,9,28,20120928
563,1,2012-09-28 04:00:00,2012,9,28,20120928
122,2,2012-09-28 04:00:00,2012,9,28,20120928
25,2,2012-09-28 04:00:00,2012,9,28,20120928
29,1,2012-09-28 04:00:00,2012,9,28,20120928
787,1,2012-09-28 04:00:00,2012,9,28,20120928
30,5,2012-09-28 04:00:00,2012,9,28,20120928
33,2,2012-09-28 04:00:00,2012,9,28,20120928
80,8,2012-09-28 04:00:00,2012,9,28,20120928
846,1,2012-09-28 04:00:00,2012,9,28,20120928
204,1,2012-09-28 04:00:00,2012,9,28,20120928
1032,1,2012-09-28 04:00:00,2012,9,28,20120928
