from,to,timestamp,year_column,month_column,day_column,time
15,3,2015-03-30 04:00:00,2015,3,30,201503
1074,2,2015-03-14 04:00:00,2015,3,14,201503
1904,1,2015-03-27 04:00:00,2015,3,27,201503
3427,1,2015-03-14 04:00:00,2015,3,14,201503
2428,1,2015-03-06 05:00:00,2015,3,6,201503
1903,1,2015-03-03 05:00:00,2015,3,3,201503
3428,-1,2015-03-17 04:00:00,2015,3,17,201503
64,1,2015-03-30 04:00:00,2015,3,30,201503
94,1,2015-03-30 04:00:00,2015,3,30,201503
337,2,2015-03-30 04:00:00,2015,3,30,201503
1074,1,2015-03-30 04:00:00,2015,3,30,201503
375,1,2015-03-30 04:00:00,2015,3,30,201503
164,1,2015-03-30 04:00:00,2015,3,30,201503
104,1,2015-03-05 05:00:00,2015,3,5,201503
1903,2,2015-03-03 05:00:00,2015,3,3,201503
3429,1,2015-03-24 04:00:00,2015,3,24,201503
3426,1,2015-03-05 05:00:00,2015,3,5,201503
374,-10,2015-03-10 04:00:00,2015,3,10,201503
164,1,2015-03-13 04:00:00,2015,3,13,201503
837,10,2015-03-26 04:00:00,2015,3,26,201503
1904,1,2015-03-27 04:00:00,2015,3,27,201503
2336,3,2015-03-21 04:00:00,2015,3,21,201503
3428,1,2015-03-17 04:00:00,2015,3,17,201503
2428,1,2015-03-06 05:00:00,2015,3,6,201503
