from,to,timestamp,year_column,month_column,day_column,time
268,1,2012-08-20 04:00:00,2012,8,20,20120820
4,1,2012-08-20 04:00:00,2012,8,20,20120820
67,1,2012-08-20 04:00:00,2012,8,20,20120820
7,1,2012-08-20 04:00:00,2012,8,20,20120820
2987,1,2012-08-20 04:00:00,2012,8,20,20120820
20,1,2012-08-20 04:00:00,2012,8,20,20120820
20,1,2012-08-20 04:00:00,2012,8,20,20120820
198,1,2012-08-20 04:00:00,2012,8,20,20120820
22,1,2012-08-20 04:00:00,2012,8,20,20120820
30,1,2012-08-20 04:00:00,2012,8,20,20120820
2970,1,2012-08-20 04:00:00,2012,8,20,20120820
32,3,2012-08-20 04:00:00,2012,8,20,20120820
67,3,2012-08-20 04:00:00,2012,8,20,20120820
41,2,2012-08-20 04:00:00,2012,8,20,20120820
166,1,2012-08-20 04:00:00,2012,8,20,20120820
89,1,2012-08-20 04:00:00,2012,8,20,20120820
945,1,2012-08-20 04:00:00,2012,8,20,20120820
103,1,2012-08-20 04:00:00,2012,8,20,20120820
585,1,2012-08-20 04:00:00,2012,8,20,20120820
268,1,2012-08-20 04:00:00,2012,8,20,20120820
159,1,2012-08-20 04:00:00,2012,8,20,20120820
198,1,2012-08-20 04:00:00,2012,8,20,20120820
142,1,2012-08-20 04:00:00,2012,8,20,20120820
329,1,2012-08-20 04:00:00,2012,8,20,20120820
160,4,2012-08-20 04:00:00,2012,8,20,20120820
177,1,2012-08-20 04:00:00,2012,8,20,20120820
7411,-10,2012-08-20 04:00:00,2012,8,20,20120820
