from,to,timestamp,year_column,month_column,day_column,time
1,3,2013-07-19 04:00:00,2013,7,19,20130719
2,3,2013-07-19 04:00:00,2013,7,19,20130719
7,-10,2013-07-19 04:00:00,2013,7,19,20130719
7,-10,2013-07-19 04:00:00,2013,7,19,20130719
7,-10,2013-07-19 04:00:00,2013,7,19,20130719
7,-10,2013-07-19 04:00:00,2013,7,19,20130719
7,-10,2013-07-19 04:00:00,2013,7,19,20130719
7604,-10,2013-07-19 04:00:00,2013,7,19,20130719
19,2,2013-07-19 04:00:00,2013,7,19,20130719
12,1,2013-07-19 04:00:00,2013,7,19,20130719
315,1,2013-07-19 04:00:00,2013,7,19,20130719
13,3,2013-07-19 04:00:00,2013,7,19,20130719
177,-1,2013-07-19 04:00:00,2013,7,19,20130719
26,-10,2013-07-19 04:00:00,2013,7,19,20130719
26,-10,2013-07-19 04:00:00,2013,7,19,20130719
188,7,2013-07-19 04:00:00,2013,7,19,20130719
177,-10,2013-07-19 04:00:00,2013,7,19,20130719
59,1,2013-07-19 04:00:00,2013,7,19,20130719
3270,1,2013-07-19 04:00:00,2013,7,19,20130719
177,-10,2013-07-19 04:00:00,2013,7,19,20130719
188,3,2013-07-19 04:00:00,2013,7,19,20130719
7550,-10,2013-07-19 04:00:00,2013,7,19,20130719
95,-10,2013-07-19 04:00:00,2013,7,19,20130719
95,-10,2013-07-19 04:00:00,2013,7,19,20130719
95,-10,2013-07-19 04:00:00,2013,7,19,20130719
95,-10,2013-07-19 04:00:00,2013,7,19,20130719
7602,-10,2013-07-19 04:00:00,2013,7,19,20130719
7601,-10,2013-07-19 04:00:00,2013,7,19,20130719
7599,-10,2013-07-19 04:00:00,2013,7,19,20130719
7598,-10,2013-07-19 04:00:00,2013,7,19,20130719
108,1,2013-07-19 04:00:00,2013,7,19,20130719
115,1,2013-07-19 04:00:00,2013,7,19,20130719
1185,1,2013-07-19 04:00:00,2013,7,19,20130719
177,-10,2013-07-19 04:00:00,2013,7,19,20130719
177,-10,2013-07-19 04:00:00,2013,7,19,20130719
177,-10,2013-07-19 04:00:00,2013,7,19,20130719
177,-10,2013-07-19 04:00:00,2013,7,19,20130719
177,-10,2013-07-19 04:00:00,2013,7,19,20130719
177,-10,2013-07-19 04:00:00,2013,7,19,20130719
177,-10,2013-07-19 04:00:00,2013,7,19,20130719
188,-10,2013-07-19 04:00:00,2013,7,19,20130719
188,-10,2013-07-19 04:00:00,2013,7,19,20130719
188,-10,2013-07-19 04:00:00,2013,7,19,20130719
188,-10,2013-07-19 04:00:00,2013,7,19,20130719
188,-10,2013-07-19 04:00:00,2013,7,19,20130719
489,1,2013-07-19 04:00:00,2013,7,19,20130719
7602,-10,2013-07-19 04:00:00,2013,7,19,20130719
7601,-10,2013-07-19 04:00:00,2013,7,19,20130719
7598,-10,2013-07-19 04:00:00,2013,7,19,20130719
229,2,2013-07-19 04:00:00,2013,7,19,20130719
825,2,2013-07-19 04:00:00,2013,7,19,20130719
1691,10,2013-07-19 04:00:00,2013,7,19,20130719
1691,-10,2013-07-19 04:00:00,2013,7,19,20130719
1691,-10,2013-07-19 04:00:00,2013,7,19,20130719
1691,-10,2013-07-19 04:00:00,2013,7,19,20130719
