from,to,timestamp,year_column,month_column,day_column,time
982,4,2013-08-23 04:00:00,2013,8,23,20130823
11,1,2013-08-23 04:00:00,2013,8,23,20130823
12,2,2013-08-23 04:00:00,2013,8,23,20130823
391,2,2013-08-23 04:00:00,2013,8,23,20130823
19,1,2013-08-23 04:00:00,2013,8,23,20130823
128,1,2013-08-23 04:00:00,2013,8,23,20130823
250,1,2013-08-23 04:00:00,2013,8,23,20130823
26,1,2013-08-23 04:00:00,2013,8,23,20130823
128,1,2013-08-23 04:00:00,2013,8,23,20130823
36,4,2013-08-23 04:00:00,2013,8,23,20130823
36,4,2013-08-23 04:00:00,2013,8,23,20130823
49,3,2013-08-23 04:00:00,2013,8,23,20130823
116,3,2013-08-23 04:00:00,2013,8,23,20130823
462,2,2013-08-23 04:00:00,2013,8,23,20130823
103,2,2013-08-23 04:00:00,2013,8,23,20130823
103,1,2013-08-23 04:00:00,2013,8,23,20130823
128,2,2013-08-23 04:00:00,2013,8,23,20130823
310,1,2013-08-23 04:00:00,2013,8,23,20130823
494,1,2013-08-23 04:00:00,2013,8,23,20130823
557,1,2013-08-23 04:00:00,2013,8,23,20130823
