from,to,timestamp,year_column,month_column,day_column,time
1,1,2014-05-04 04:00:00,2014,5,4,201405
96,1,2014-05-14 04:00:00,2014,5,14,201405
118,1,2014-05-12 04:00:00,2014,5,12,201405
3375,1,2014-05-04 04:00:00,2014,5,4,201405
2,10,2014-05-06 04:00:00,2014,5,6,201405
2,2,2014-05-05 04:00:00,2014,5,5,201405
3,2,2014-05-04 04:00:00,2014,5,4,201405
158,3,2014-05-26 04:00:00,2014,5,26,201405
2408,-8,2014-05-05 04:00:00,2014,5,5,201405
6,8,2014-05-22 04:00:00,2014,5,22,201405
31,8,2014-05-22 04:00:00,2014,5,22,201405
7,2,2014-05-28 04:00:00,2014,5,28,201405
7,2,2014-05-18 04:00:00,2014,5,18,201405
7,1,2014-05-24 04:00:00,2014,5,24,201405
7,1,2014-05-04 04:00:00,2014,5,4,201405
30,7,2014-05-15 04:00:00,2014,5,15,201405
96,2,2014-05-04 04:00:00,2014,5,4,201405
2361,1,2014-05-24 04:00:00,2014,5,24,201405
3378,1,2014-05-04 04:00:00,2014,5,4,201405
7568,-8,2014-05-12 04:00:00,2014,5,12,201405
528,1,2014-05-21 04:00:00,2014,5,21,201405
1068,-1,2014-05-25 04:00:00,2014,5,25,201405
602,-1,2014-05-25 04:00:00,2014,5,25,201405
225,-1,2014-05-16 04:00:00,2014,5,16,201405
3369,-1,2014-05-12 04:00:00,2014,5,12,201405
597,-1,2014-05-08 04:00:00,2014,5,8,201405
242,-1,2014-05-05 04:00:00,2014,5,5,201405
189,-1,2014-05-04 04:00:00,2014,5,4,201405
393,-1,2014-05-04 04:00:00,2014,5,4,201405
9,1,2014-05-09 04:00:00,2014,5,9,201405
11,-10,2014-05-25 04:00:00,2014,5,25,201405
12,2,2014-05-29 04:00:00,2014,5,29,201405
12,2,2014-05-26 04:00:00,2014,5,26,201405
12,1,2014-05-29 04:00:00,2014,5,29,201405
12,1,2014-05-28 04:00:00,2014,5,28,201405
104,1,2014-05-30 04:00:00,2014,5,30,201405
1064,1,2014-05-29 04:00:00,2014,5,29,201405
1210,1,2014-05-28 04:00:00,2014,5,28,201405
157,1,2014-05-26 04:00:00,2014,5,26,201405
13,10,2014-05-07 04:00:00,2014,5,7,201405
15,8,2014-05-04 04:00:00,2014,5,4,201405
15,2,2014-05-16 04:00:00,2014,5,16,201405
15,1,2014-05-26 04:00:00,2014,5,26,201405
15,1,2014-05-28 04:00:00,2014,5,28,201405
1895,1,2014-05-26 04:00:00,2014,5,26,201405
900,1,2014-05-02 04:00:00,2014,5,2,201405
19,6,2014-05-30 04:00:00,2014,5,30,201405
19,1,2014-05-31 04:00:00,2014,5,31,201405
19,-5,2014-05-04 04:00:00,2014,5,4,201405
96,1,2014-05-31 04:00:00,2014,5,31,201405
3373,1,2014-05-26 04:00:00,2014,5,26,201405
88,1,2014-05-12 04:00:00,2014,5,12,201405
22,2,2014-05-05 04:00:00,2014,5,5,201405
22,1,2014-05-05 04:00:00,2014,5,5,201405
73,2,2014-05-05 04:00:00,2014,5,5,201405
2336,1,2014-05-22 04:00:00,2014,5,22,201405
191,1,2014-05-05 04:00:00,2014,5,5,201405
708,1,2014-05-01 04:00:00,2014,5,1,201405
26,8,2014-05-05 04:00:00,2014,5,5,201405
26,1,2014-05-16 04:00:00,2014,5,16,201405
27,2,2014-05-05 04:00:00,2014,5,5,201405
27,1,2014-05-10 04:00:00,2014,5,10,201405
27,1,2014-05-06 04:00:00,2014,5,6,201405
104,1,2014-05-10 04:00:00,2014,5,10,201405
706,1,2014-05-06 04:00:00,2014,5,6,201405
28,3,2014-05-04 04:00:00,2014,5,4,201405
29,1,2014-05-06 04:00:00,2014,5,6,201405
30,1,2014-05-20 04:00:00,2014,5,20,201405
30,1,2014-05-15 04:00:00,2014,5,15,201405
173,1,2014-05-20 04:00:00,2014,5,20,201405
7565,-10,2014-05-14 04:00:00,2014,5,14,201405
34,10,2014-05-03 04:00:00,2014,5,3,201405
34,5,2014-05-05 04:00:00,2014,5,5,201405
34,1,2014-05-09 04:00:00,2014,5,9,201405
34,1,2014-05-09 04:00:00,2014,5,9,201405
291,4,2014-05-05 04:00:00,2014,5,5,201405
2414,2,2014-05-03 04:00:00,2014,5,3,201405
1861,2,2014-05-03 04:00:00,2014,5,3,201405
136,1,2014-05-09 04:00:00,2014,5,9,201405
123,1,2014-05-09 04:00:00,2014,5,9,201405
35,3,2014-05-04 04:00:00,2014,5,4,201405
35,1,2014-05-03 04:00:00,2014,5,3,201405
38,1,2014-05-27 04:00:00,2014,5,27,201405
46,1,2014-05-28 04:00:00,2014,5,28,201405
48,1,2014-05-08 04:00:00,2014,5,8,201405
49,1,2014-05-10 04:00:00,2014,5,10,201405
104,1,2014-05-10 04:00:00,2014,5,10,201405
85,3,2014-05-11 04:00:00,2014,5,11,201405
64,4,2014-05-04 04:00:00,2014,5,4,201405
64,1,2014-05-01 04:00:00,2014,5,1,201405
520,1,2014-05-05 04:00:00,2014,5,5,201405
72,4,2014-05-23 04:00:00,2014,5,23,201405
73,2,2014-05-07 04:00:00,2014,5,7,201405
73,2,2014-05-31 04:00:00,2014,5,31,201405
85,2,2014-05-07 04:00:00,2014,5,7,201405
103,2,2014-05-31 04:00:00,2014,5,31,201405
82,8,2014-05-26 04:00:00,2014,5,26,201405
7568,-10,2014-05-20 04:00:00,2014,5,20,201405
85,2,2014-05-31 04:00:00,2014,5,31,201405
85,1,2014-05-03 04:00:00,2014,5,3,201405
191,2,2014-05-31 04:00:00,2014,5,31,201405
86,1,2014-05-03 04:00:00,2014,5,3,201405
87,3,2014-05-26 04:00:00,2014,5,26,201405
491,-2,2014-05-29 04:00:00,2014,5,29,201405
94,1,2014-05-26 04:00:00,2014,5,26,201405
94,1,2014-05-04 04:00:00,2014,5,4,201405
95,2,2014-05-15 04:00:00,2014,5,15,201405
1065,1,2014-05-15 04:00:00,2014,5,15,201405
103,-1,2014-05-29 04:00:00,2014,5,29,201405
96,1,2014-05-26 04:00:00,2014,5,26,201405
96,1,2014-05-26 04:00:00,2014,5,26,201405
96,1,2014-05-23 04:00:00,2014,5,23,201405
96,1,2014-05-12 04:00:00,2014,5,12,201405
96,1,2014-05-12 04:00:00,2014,5,12,201405
96,1,2014-05-10 04:00:00,2014,5,10,201405
96,1,2014-05-03 04:00:00,2014,5,3,201405
96,1,2014-05-03 04:00:00,2014,5,3,201405
126,3,2014-05-20 04:00:00,2014,5,20,201405
