from,to,timestamp,year_column,month_column,day_column,time
1159,1,2012-08-12 04:00:00,2012,8,12,20120812
9,5,2012-08-12 04:00:00,2012,8,12,20120812
10,1,2012-08-12 04:00:00,2012,8,12,20120812
456,1,2012-08-12 04:00:00,2012,8,12,20120812
25,1,2012-08-12 04:00:00,2012,8,12,20120812
25,1,2012-08-12 04:00:00,2012,8,12,20120812
2980,1,2012-08-12 04:00:00,2012,8,12,20120812
172,1,2012-08-12 04:00:00,2012,8,12,20120812
30,1,2012-08-12 04:00:00,2012,8,12,20120812
456,1,2012-08-12 04:00:00,2012,8,12,20120812
41,1,2012-08-12 04:00:00,2012,8,12,20120812
119,2,2012-08-12 04:00:00,2012,8,12,20120812
205,1,2012-08-12 04:00:00,2012,8,12,20120812
491,2,2012-08-12 04:00:00,2012,8,12,20120812
381,2,2012-08-12 04:00:00,2012,8,12,20120812
456,1,2012-08-12 04:00:00,2012,8,12,20120812
456,1,2012-08-12 04:00:00,2012,8,12,20120812
1154,1,2012-08-12 04:00:00,2012,8,12,20120812
2979,1,2012-08-12 04:00:00,2012,8,12,20120812
1514,2,2012-08-12 04:00:00,2012,8,12,20120812
