from,to,timestamp,year_column,month_column,day_column,time
7,1,2012-07-25 04:00:00,2012,7,25,20120725
306,1,2012-07-25 04:00:00,2012,7,25,20120725
8,1,2012-07-25 04:00:00,2012,7,25,20120725
20,3,2012-07-25 04:00:00,2012,7,25,20120725
18,7,2012-07-25 04:00:00,2012,7,25,20120725
30,2,2012-07-25 04:00:00,2012,7,25,20120725
47,8,2012-07-25 04:00:00,2012,7,25,20120725
66,8,2012-07-25 04:00:00,2012,7,25,20120725
159,8,2012-07-25 04:00:00,2012,7,25,20120725
211,3,2012-07-25 04:00:00,2012,7,25,20120725
51,1,2012-07-25 04:00:00,2012,7,25,20120725
1162,1,2012-07-25 04:00:00,2012,7,25,20120725
66,1,2012-07-25 04:00:00,2012,7,25,20120725
285,1,2012-07-25 04:00:00,2012,7,25,20120725
455,1,2012-07-25 04:00:00,2012,7,25,20120725
