from,to,timestamp,year_column,month_column,day_column,time
3156,1,2013-03-21 04:00:00,2013,3,21,20130321
2,1,2013-03-21 04:00:00,2013,3,21,20130321
93,1,2013-03-21 04:00:00,2013,3,21,20130321
2336,1,2013-03-21 04:00:00,2013,3,21,20130321
6,4,2013-03-21 04:00:00,2013,3,21,20130321
6,3,2013-03-21 04:00:00,2013,3,21,20130321
810,1,2013-03-21 04:00:00,2013,3,21,20130321
7,1,2013-03-21 04:00:00,2013,3,21,20130321
1059,1,2013-03-21 04:00:00,2013,3,21,20130321
165,1,2013-03-21 04:00:00,2013,3,21,20130321
25,1,2013-03-21 04:00:00,2013,3,21,20130321
641,1,2013-03-21 04:00:00,2013,3,21,20130321
35,2,2013-03-21 04:00:00,2013,3,21,20130321
49,1,2013-03-21 04:00:00,2013,3,21,20130321
2338,1,2013-03-21 04:00:00,2013,3,21,20130321
70,1,2013-03-21 04:00:00,2013,3,21,20130321
966,1,2013-03-21 04:00:00,2013,3,21,20130321
83,1,2013-03-21 04:00:00,2013,3,21,20130321
333,1,2013-03-21 04:00:00,2013,3,21,20130321
95,1,2013-03-21 04:00:00,2013,3,21,20130321
1278,1,2013-03-21 04:00:00,2013,3,21,20130321
100,1,2013-03-21 04:00:00,2013,3,21,20130321
645,1,2013-03-21 04:00:00,2013,3,21,20130321
134,4,2013-03-21 04:00:00,2013,3,21,20130321
142,5,2013-03-21 04:00:00,2013,3,21,20130321
160,1,2013-03-21 04:00:00,2013,3,21,20130321
641,1,2013-03-21 04:00:00,2013,3,21,20130321
817,1,2013-03-21 04:00:00,2013,3,21,20130321
958,1,2013-03-21 04:00:00,2013,3,21,20130321
3162,1,2013-03-21 04:00:00,2013,3,21,20130321
