from,to,timestamp,year_column,month_column,day_column,time
260,1,2012-06-30 04:00:00,2012,6,30,20120630
10,1,2012-06-30 04:00:00,2012,6,30,20120630
52,3,2012-06-30 04:00:00,2012,6,30,20120630
190,1,2012-06-30 04:00:00,2012,6,30,20120630
85,1,2012-06-30 04:00:00,2012,6,30,20120630
85,1,2012-06-30 04:00:00,2012,6,30,20120630
107,1,2012-06-30 04:00:00,2012,6,30,20120630
513,10,2012-06-30 04:00:00,2012,6,30,20120630
177,2,2012-06-30 04:00:00,2012,6,30,20120630
2963,1,2012-06-30 04:00:00,2012,6,30,20120630
746,1,2012-06-30 04:00:00,2012,6,30,20120630
